Name,Class,Direction,Time
N_13082,car,route_9,803.1993151

N_13031,motorcycle,route_10,803.7782003000001

N_13102,motorcycle,route_9,805.6567501000001

N_13126,motorcycle,route_10,807.8241034

N_13123,car,route_9,808.0421447

N_13130,car,route_9,808.6200843

N_13132,car,route_9,808.8414621000001

N_13161,car,route_9,811.9395613

N_13182,motorcycle,route_10,814.1116894

N_13199,motorcycle,route_10,815.7753730000001

N_13227,car,route_10,818.3777466

N_13231,car,route_10,818.5935329

N_13234,car,route_10,818.813268

N_13235,motorcycle,route_10,821.2130880000001

N_13257,motorcycle,route_10,821.7186405

N_13259,motorcycle,route_10,822.0827765

N_13275,car,route_9,824.5339255

N_13283,car,route_9,825.3281883000001

N_13380,car,route_11,836.9660159

N_13381,car,route_11,837.1089725

N_13384,car,route_11,837.2510485

N_13416,motorcycle,route_10,840.0661686000001

N_13427,motorcycle,route_10,841.1522895

N_13548,car,route_10,853.2447288000001

N_13571,car,route_10,864.352975

N_13626,car,route_10,865.0730991

N_13630,car,route_10,865.4332095000001

N_13653,car,route_11,869.0517461000001

N_13663,car,route_11,871.0039596

N_13698,car,route_11,873.9771859

N_14318,car,route_9,949.9184583

N_14321,car,route_10,949.9185026

N_14345,car,route_10,950.4248717

N_14331,car,route_9,950.4965847000001

N_14400,car,route_10,952.0220476000001

N_14443,car,route_10,952.8230029

N_14467,car,route_9,953.2569102

N_14497,car,route_9,953.6943997000001

N_14504,car,route_9,953.83968

N_14524,car,route_10,954.205196

N_14529,car,route_10,954.3496013

N_14545,car,route_10,954.7835574000001

N_14581,car,route_9,955.8075728

N_14534,car,route_10,959.6516267000001

N_14653,car,route_9,959.8720834000001

N_13357,car,route_9,960.9598377000001

N_14837,car,route_9,962.3425949

N_14682,car,route_10,963.0732442000001

N_14966,motorcycle,route_9,965.775077

N_15008,car,route_10,966.717433

N_15018,car,route_10,966.8629541

N_14969,car,route_10,967.4498577

N_15059,car,route_9,968.0314819

N_15085,motorcycle,route_9,968.3951108

N_14956,car,route_10,968.6891701000001

N_15190,car,route_10,970.5833838000001

N_15208,motorcycle,route_10,970.9448797

N_15247,motorcycle,route_9,971.8909768000001

N_15317,motorcycle,route_9,973.1262049000001

N_15324,motorcycle,route_9,973.3438798000001

N_15313,car,route_10,973.4894071

N_15361,car,route_10,974.432232

N_15383,car,route_10,974.6548531000001

N_15384,car,route_10,974.7269663000001

N_15410,car,route_10,975.2357344000001

N_15428,motorcycle,route_9,975.8874851

N_15446,motorcycle,route_9,976.0364721000001

N_15460,motorcycle,route_9,976.2522149

N_15506,car,route_10,977.1265696

N_15512,motorcycle,route_9,977.4194683000001

N_15524,motorcycle,route_9,977.4194848000001

N_15529,car,route_10,977.5628294

N_15532,truck,route_10,978.0718181000001

N_15483,car,route_10,978.5045774

N_15600,motorcycle,route_9,979.2344305

N_15612,motorcycle,route_9,979.5246547

N_15556,car,route_10,980.25219

N_15656,car,route_10,980.6179877000001

N_15664,car,route_10,980.8372298

N_15672,car,route_10,981.0549578

N_15528,car,route_10,982.0695749

N_15728,car,route_10,982.8705084000001

N_15734,car,route_10,983.087925

N_15741,motorcycle,route_9,983.2347004000001

N_15795,motorcycle,route_11,984.6924614000001

N_15806,motorcycle,route_11,984.9104624

N_15808,motorcycle,route_9,984.9833464000001

N_15826,motorcycle,route_11,985.4949506

N_15835,motorcycle,route_11,985.7125501

N_15890,motorcycle,route_11,987.3863543

N_15637,car,route_10,987.4587911

N_15904,motorcycle,route_10,987.8991516000001

N_15915,motorcycle,route_11,988.1886096000001

N_15925,motorcycle,route_9,988.4783231

N_15929,motorcycle,route_11,988.4783926

N_15935,motorcycle,route_11,988.6223353

N_15948,motorcycle,route_11,988.9172463

N_15940,motorcycle,route_9,989.2039313

N_15995,car,route_10,990.1549138

N_16003,motorcycle,route_10,990.3722887

N_15573,car,route_10,991.5301145000001

N_16090,car,route_10,992.3263241000001

N_16104,motorcycle,route_10,992.9787924000001

N_16118,car,route_10,993.1995868

N_16119,car,route_10,993.2713080000001

N_16080,motorcycle,route_9,993.4875909

N_16132,motorcycle,route_11,993.5643267

N_16073,motorcycle,route_9,993.6414938

N_16141,motorcycle,route_11,993.7858464000001

N_16145,motorcycle,route_10,995.0179787000001

N_16143,motorcycle,route_9,995.3070156

N_16169,car,route_10,996.5406904

N_16224,motorcycle,route_9,996.5407083

N_16222,car,route_10,996.6126809

N_16237,motorcycle,route_9,997.1906258

N_16280,motorcycle,route_10,998.2806131000001

N_16272,motorcycle,route_9,998.9338036

N_16321,motorcycle,route_11,999.6630222

N_16267,motorcycle,route_10,999.7345730000001

N_16314,motorcycle,route_9,999.9529073

N_16333,motorcycle,route_9,1000.0973696000001

N_16362,motorcycle,route_11,1001.6230449000001

N_16371,motorcycle,route_11,1002.3450297

N_16375,motorcycle,route_11,1002.6319145

N_16388,motorcycle,route_11,1003.4991368000001

N_16226,car,route_10,1003.6469596000001

N_16358,motorcycle,route_9,1003.7911537

N_16398,motorcycle,route_11,1004.5127229000001

N_16401,motorcycle,route_11,1004.7275675000001

N_16402,car,route_10,1004.8712116

N_16404,car,route_10,1005.1603553

N_16411,motorcycle,route_11,1006.0223116000001

N_16413,motorcycle,route_11,1006.164837

N_16422,motorcycle,route_11,1006.9626665000001

N_16431,motorcycle,route_10,1007.5394743

N_16432,motorcycle,route_11,1007.5394882

N_16433,motorcycle,route_10,1007.7549614000001

N_16327,car,route_10,1008.3389916

N_16452,motorcycle,route_11,1008.6263388

N_16451,motorcycle,route_9,1009.0641864

N_16467,motorcycle,route_11,1009.5674660000001

N_16348,car,route_10,1011.1618365

N_16480,motorcycle,route_9,1011.2337431000001

N_16513,car,route_10,1011.8821744

N_16527,motorcycle,route_11,1012.8864108

N_16534,motorcycle,route_11,1013.2481549

N_16502,motorcycle,route_11,1013.4629522

N_16539,motorcycle,route_11,1013.6820253000001

N_16554,motorcycle,route_11,1015.0531289

N_16556,motorcycle,route_10,1015.1248002000001

N_16557,motorcycle,route_11,1015.2718384000001

N_16579,motorcycle,route_11,1017.1361226

N_16582,motorcycle,route_11,1017.3541205

N_16591,motorcycle,route_11,1017.8605580000001

N_16584,motorcycle,route_10,1018.07865

N_16596,motorcycle,route_11,1018.1501759

N_16603,motorcycle,route_9,1018.8747433000001

N_16607,motorcycle,route_11,1018.9458420000001

N_16611,motorcycle,route_11,1019.2347307

N_16613,motorcycle,route_11,1019.3791819

N_16605,motorcycle,route_9,1020.2453538000001

N_16630,motorcycle,route_11,1020.4611576000001

N_16632,motorcycle,route_11,1020.6749115

N_16643,motorcycle,route_11,1021.1056351000001

N_16646,motorcycle,route_11,1021.3245807000001

N_16650,motorcycle,route_11,1021.4679226000001

N_16658,motorcycle,route_11,1021.8967206000001

N_16608,car,route_10,1022.0430376

N_16673,motorcycle,route_11,1022.4016768

N_16676,car,route_10,1022.5476351000001

N_16683,motorcycle,route_11,1022.9820081000001

N_16681,motorcycle,route_9,1024.7896088999998

N_16671,truck,route_10,1025.5131529

N_16691,car,route_10,1026.1587544

N_16740,truck,route_10,1026.587317

N_16748,motorcycle,route_9,1027.3842914

N_16756,truck,route_10,1027.8174189

N_16762,motorcycle,route_11,1028.1054339

N_16797,motorcycle,route_11,1030.0608436999999

N_16798,motorcycle,route_10,1030.136681

N_16802,motorcycle,route_10,1030.2807567

N_16804,motorcycle,route_11,1030.2807779999998

N_16815,motorcycle,route_11,1030.8551177

N_16680,car,route_10,1031.1462193

N_16827,motorcycle,route_9,1031.9416734

N_16835,motorcycle,route_10,1032.8770646

N_16845,motorcycle,route_9,1033.0925283

N_16851,motorcycle,route_9,1033.3116102

N_16894,motorcycle,route_9,1035.4893954

N_16899,motorcycle,route_9,1035.7041179

N_16906,motorcycle,route_9,1035.9223935

N_16745,car,route_10,1037.300961

N_16869,motorcycle,route_9,1038.6836878

N_16988,motorcycle,route_9,1039.7025456

N_16998,motorcycle,route_9,1039.9912138999998

N_16999,motorcycle,route_9,1039.9912281

N_17010,motorcycle,route_9,1040.2833581

N_17014,motorcycle,route_9,1040.4990521999998

N_16939,motorcycle,route_10,1040.5715000999999

N_17068,motorcycle,route_10,1044.0682488999998

N_17083,motorcycle,route_9,1046.3213319

N_17129,motorcycle,route_11,1046.3936976999998

N_16936,car,route_10,1047.2650970999998

N_17170,motorcycle,route_9,1049.4387077

N_17185,motorcycle,route_9,1049.5841421999999

N_17141,truck,route_10,1050.0174703999999

N_17242,motorcycle,route_11,1054.0665219

N_17245,motorcycle,route_11,1054.4306996999999

N_17248,truck,route_10,1054.7249031

N_17250,truck,route_10,1055.0891419

N_17251,motorcycle,route_9,1055.6023687

N_17259,motorcycle,route_11,1055.6768591

N_17279,motorcycle,route_9,1057.204088

N_17280,motorcycle,route_9,1057.3496762999998

N_17276,motorcycle,route_9,1057.571624

N_17298,motorcycle,route_9,1058.0791941

N_17303,motorcycle,route_9,1058.2230045

N_17305,motorcycle,route_9,1059.4629410999999

N_17336,motorcycle,route_9,1059.7552773

N_17337,motorcycle,route_9,1060.0430188

N_17355,motorcycle,route_9,1060.5507575

N_17351,bus,route_10,1060.5507762

N_17364,bus,route_10,1060.9108459

N_17368,motorcycle,route_10,1061.1279213

N_17374,motorcycle,route_9,1061.1996083

N_17377,motorcycle,route_9,1061.3435585999998

N_17384,truck,route_10,1061.7024488

N_17441,motorcycle,route_9,1065.3310468

N_17443,motorcycle,route_9,1065.6198038999999

N_17447,motorcycle,route_9,1065.7633200999999

N_17449,motorcycle,route_9,1065.9072730999999

N_17453,motorcycle,route_9,1065.9794416

N_17467,motorcycle,route_9,1066.8487974

N_17504,truck,route_10,1068.8069901

N_17506,motorcycle,route_9,1068.8791552

N_17507,bus,route_10,1069.0229235

N_17496,motorcycle,route_9,1069.0953522999998

N_17508,bus,route_10,1069.6799781999998

N_17518,motorcycle,route_9,1069.8963724

N_17550,truck,route_10,1071.2020518

N_17552,motorcycle,route_9,1071.2745768999998

N_17555,motorcycle,route_9,1071.4917398

N_17556,truck,route_10,1071.7086061

N_17560,truck,route_10,1071.8541162

N_17568,truck,route_10,1072.5022539

N_17574,truck,route_10,1072.7242156999998

N_17596,motorcycle,route_9,1074.6868309

N_17598,car,route_10,1074.7591647

N_17601,motorcycle,route_9,1074.9026718

N_17616,car,route_10,1075.9871444

N_17618,car,route_10,1076.3467787

N_17623,motorcycle,route_9,1076.6373015

N_17625,truck,route_10,1076.7850033

N_17632,truck,route_10,1077.6589898

N_17634,truck,route_10,1077.8794805

N_17644,motorcycle,route_10,1078.9696301

N_17666,motorcycle,route_9,1080.9291698

N_17702,bus,route_10,1083.3925316999998

N_17697,motorcycle,route_9,1083.3925611999998

N_17704,motorcycle,route_9,1083.5369383

N_17709,motorcycle,route_9,1083.7533806

N_17728,motorcycle,route_9,1085.7066277

N_17729,car,route_9,1085.926824

N_17591,car,route_9,1086.2144293

N_17745,truck,route_10,1088.8167879999999

N_17756,truck,route_10,1089.9029586

N_17760,truck,route_10,1090.3375305

N_17763,truck,route_10,1090.6268289

N_17765,truck,route_10,1090.7722156

N_17783,truck,route_10,1093.8841992999999

N_17790,motorcycle,route_11,1094.9676173

N_17804,car,route_9,1097.857302

N_17808,car,route_9,1098.0005520999998

N_17895,motorcycle,route_11,1113.0875661

N_17967,car,route_9,1120.4817509

N_17977,car,route_9,1121.9351086

N_17988,car,route_9,1124.127921

N_17993,car,route_9,1124.2722325999998

N_17997,car,route_9,1124.6371288

N_18028,motorcycle,route_11,1127.6127551

N_18040,car,route_9,1130.0099427999999

N_18043,car,route_9,1130.3018742

N_18047,car,route_9,1130.8115395

N_18058,motorcycle,route_11,1131.6808171

N_18073,motorcycle,route_11,1133.7084313

N_18075,motorcycle,route_11,1134.2158249

N_18122,car,route_10,1139.6488712

N_18124,car,route_10,1140.6675077

N_18167,car,route_9,1148.2062829

N_18176,car,route_9,1148.7856278

N_18188,car,route_9,1149.3617445999998

N_18203,car,route_11,1151.1742364

N_18205,car,route_11,1151.3231438999999

N_18219,car,route_9,1152.6940167999999

N_18228,car,route_9,1153.1979771

N_18246,car,route_9,1154.9431442

N_18266,motorcycle,route_11,1156.9761326

N_18414,motorcycle,route_11,1172.3234229

N_18422,motorcycle,route_11,1173.2641875

N_18428,motorcycle,route_11,1173.9151981

N_18430,car,route_10,1174.1331120999998

N_18437,motorcycle,route_11,1174.7837714

N_18439,motorcycle,route_11,1175.1444741999999

N_18442,motorcycle,route_11,1175.5056072

N_18455,motorcycle,route_11,1177.0290854

N_18460,motorcycle,route_11,1177.5327316999999

N_18464,motorcycle,route_11,1177.8231233

N_18917,car,route_11,1236.6764581999998

N_18923,car,route_11,1237.3285144

N_19322,car,route_9,1266.5901966

N_19351,motorcycle,route_9,1267.5389409

N_19372,motorcycle,route_9,1268.3460241999999

N_19392,motorcycle,route_9,1268.5654739

N_19409,motorcycle,route_10,1269.0000435

N_19413,truck,route_10,1269.0000911

N_19443,truck,route_10,1269.7325696999999

N_19313,car,route_10,1271.3371296999999

N_19642,car,route_10,1273.6721728

N_19516,car,route_9,1274.4032502

N_19700,car,route_10,1275.0620491

N_19710,car,route_10,1275.3527030999999

N_19708,car,route_9,1275.4252331999999

N_19723,car,route_11,1275.8625877

N_19394,car,route_9,1276.9536615

N_19521,car,route_10,1278.7070216

N_19873,motorcycle,route_10,1280.3808949

N_19762,car,route_9,1281.1114079

N_19886,car,route_10,1281.1867296

N_19986,car,route_9,1282.7174387

N_20016,car,route_9,1283.6615262

N_20019,car,route_9,1283.8107109

N_20060,car,route_11,1284.6862222999998

N_19790,car,route_10,1285.4589085999999

N_19860,car,route_10,1286.072399

N_20238,car,route_10,1289.2881028

N_20045,car,route_10,1289.3598849999998

N_20055,car,route_10,1291.8432976

N_20390,car,route_10,1292.2059824

N_20250,car,route_9,1295.3297791

N_20132,car,route_10,1295.8426722

N_20517,car,route_10,1296.2792508

N_20590,car,route_9,1296.3547007999998

N_20599,car,route_9,1296.4985397

N_20620,car,route_10,1296.8639723

N_20657,car,route_10,1297.4445334

N_20669,car,route_10,1297.7357103

N_20699,motorcycle,route_9,1298.2446099

N_20709,car,route_10,1298.9708598999998

N_20748,car,route_10,1299.4102728

N_20786,car,route_11,1300.1380608

N_20793,car,route_11,1300.2830599

N_20796,motorcycle,route_9,1300.355157

N_20831,car,route_10,1301.0083118999999

N_20881,motorcycle,route_10,1302.2442988

N_20877,motorcycle,route_10,1302.2443214999998

N_20912,motorcycle,route_10,1302.6816681999999

N_20935,motorcycle,route_10,1303.1914032999998

N_20920,car,route_10,1303.264038

N_20959,car,route_10,1303.5555235

N_20982,car,route_10,1304.4283619

N_21043,car,route_10,1304.8619472

N_21099,motorcycle,route_9,1306.1772127

N_21085,motorcycle,route_9,1306.3214901

N_21106,truck,route_10,1306.3215355

N_21120,motorcycle,route_9,1306.4670658999999

N_21128,motorcycle,route_9,1306.6123854999998

N_21212,motorcycle,route_9,1308.3808702

N_20929,car,route_9,1309.4770059

N_21288,motorcycle,route_10,1309.7737066

N_21289,motorcycle,route_10,1309.7737213

N_21290,motorcycle,route_9,1309.8463904

N_21343,motorcycle,route_9,1310.7960554

N_21356,motorcycle,route_9,1311.0912159

N_20963,car,route_10,1311.3103262

N_21386,motorcycle,route_10,1311.6751070999999

N_21117,car,route_10,1312.1834777

N_21418,motorcycle,route_9,1312.1835394999998

N_21474,motorcycle,route_11,1313.2814526999998

N_21471,motorcycle,route_9,1313.7178916999999

N_21489,motorcycle,route_10,1313.7905234

N_21513,motorcycle,route_9,1314.0090842999998

N_21519,motorcycle,route_11,1314.0821199

N_20981,car,route_10,1314.0821346

N_21520,motorcycle,route_10,1314.2278637

N_21529,car,route_10,1314.2278827

N_21539,motorcycle,route_10,1314.5991353

N_21554,motorcycle,route_10,1314.671376

N_21565,motorcycle,route_10,1314.8892724

N_21553,motorcycle,route_9,1315.6231091

N_21593,motorcycle,route_10,1315.6962177999999

N_21614,motorcycle,route_10,1315.8415135

N_21622,motorcycle,route_9,1315.992951

N_21655,motorcycle,route_9,1316.7220611

N_21660,motorcycle,route_9,1316.7220989

N_21662,motorcycle,route_11,1316.7944387999999

N_21678,motorcycle,route_11,1317.2301447999998

N_21691,motorcycle,route_9,1317.5950277

N_21757,motorcycle,route_10,1318.6163569999999

N_21732,motorcycle,route_10,1318.7624317

N_21627,car,route_9,1319.3488833

N_21852,motorcycle,route_11,1321.3848905999998

N_21859,motorcycle,route_11,1321.6744426

N_21879,motorcycle,route_11,1322.3294199

N_21882,motorcycle,route_11,1322.4764546

N_21827,motorcycle,route_9,1322.6229506

N_21876,motorcycle,route_9,1322.6954213

N_21888,motorcycle,route_9,1322.9128638

N_21900,motorcycle,route_9,1323.7102184

N_21930,motorcycle,route_10,1324.1477465

N_21941,motorcycle,route_11,1324.3680232

N_21831,car,route_10,1324.4401202

N_21965,motorcycle,route_11,1325.3866503

N_22001,motorcycle,route_10,1327.1393303999998

N_22003,motorcycle,route_10,1327.2828912999998

N_22005,car,route_10,1327.3555402

N_22006,motorcycle,route_10,1327.4270659

N_21966,motorcycle,route_9,1327.4993591999998

N_21872,car,route_10,1327.7889381

N_21995,motorcycle,route_9,1327.8610575999999

N_22036,motorcycle,route_10,1328.6631740999999

N_22039,motorcycle,route_10,1328.8083973999999

N_22051,motorcycle,route_9,1329.1710397

N_22068,motorcycle,route_9,1330.3423622

N_22078,motorcycle,route_10,1330.4147773999998

N_22079,motorcycle,route_9,1330.4876471

N_22080,motorcycle,route_11,1330.4876777

N_22095,motorcycle,route_10,1331.5787934

N_22084,motorcycle,route_9,1331.6515516

N_21959,car,route_10,1332.9650952

N_22132,motorcycle,route_9,1333.1105886999999

N_22166,motorcycle,route_9,1334.2049507

N_22169,motorcycle,route_9,1334.6438785999999

N_22187,motorcycle,route_11,1334.9331966

N_22201,motorcycle,route_11,1335.3684962

N_22207,motorcycle,route_11,1335.6576469

N_22171,motorcycle,route_9,1335.7294881999999

N_22213,motorcycle,route_9,1336.096681

N_22237,motorcycle,route_10,1336.9696245999999

N_22225,motorcycle,route_9,1337.6216434

N_22042,car,route_10,1337.7656164

N_22265,motorcycle,route_11,1338.0532938

N_22283,motorcycle,route_9,1338.8511056
