Name,Class,Direction,Time
S_11256,motorcycle,route_5,1447.5110449000001

S_11232,motorcycle,route_5,1447.583522

S_11267,motorcycle,route_3,1449.0371842

S_11251,car,route_3,1449.4033973

S_11286,motorcycle,route_5,1449.6207756000001

S_11310,car,route_3,1451.1458287

S_11226,car,route_5,1451.8001603

S_11329,car,route_5,1452.741781

S_11332,motorcycle,route_3,1453.1730851

S_11339,motorcycle,route_3,1453.4629023

S_11341,motorcycle,route_3,1453.6069493

S_11342,car,route_5,1453.7513922

S_11346,motorcycle,route_4,1453.9675858

S_11347,motorcycle,route_3,1453.9676086

S_11396,motorcycle,route_3,1463.0372592

S_11416,motorcycle,route_4,1465.9979679

S_11417,motorcycle,route_4,1466.2104924

S_11458,car,route_3,1475.4842324

S_11478,motorcycle,route_5,1480.4546664

S_11480,motorcycle,route_3,1481.2449495

S_11482,motorcycle,route_5,1481.3918939

S_11484,motorcycle,route_5,1482.0425724

S_11486,car,route_3,1482.4006924

S_11516,motorcycle,route_3,1489.4723967

S_11518,motorcycle,route_5,1489.8291441000001

S_11515,motorcycle,route_3,1490.1910094

S_11521,motorcycle,route_5,1490.7008706

S_11526,motorcycle,route_5,1491.4947425

S_11554,car,route_3,1495.1785372

S_11558,car,route_3,1495.4698617

S_11560,motorcycle,route_3,1495.5408975

S_11561,motorcycle,route_3,1495.9764652000001

S_11567,motorcycle,route_5,1495.9764849

S_11570,motorcycle,route_5,1496.7665538

S_11642,car,route_3,1516.9460944

S_11677,motorcycle,route_5,1521.145358

S_11681,motorcycle,route_5,1521.2908322

S_11682,motorcycle,route_5,1521.4350801

S_11750,motorcycle,route_5,1530.458549

S_11780,motorcycle,route_5,1533.7828372

S_11807,motorcycle,route_5,1535.80971

S_11779,car,route_3,1536.3175881

S_11823,car,route_3,1537.9081457

S_11828,motorcycle,route_5,1538.6325197

S_11830,motorcycle,route_5,1538.8472643

S_11774,motorcycle,route_3,1538.9238592

S_11833,motorcycle,route_5,1539.1432486

S_11836,motorcycle,route_5,1539.4308819

S_11837,motorcycle,route_5,1539.5745794

S_11840,motorcycle,route_5,1539.7169761

S_11843,motorcycle,route_3,1539.9371861

S_11845,motorcycle,route_5,1540.0819506

S_11849,motorcycle,route_5,1540.3703388000001

S_11854,motorcycle,route_5,1540.5865379

S_11877,motorcycle,route_5,1542.178014

S_11880,motorcycle,route_5,1542.3973651000001

S_11881,motorcycle,route_5,1542.541267

S_11900,motorcycle,route_5,1544.8592595

S_11903,motorcycle,route_5,1545.2244965

S_11894,motorcycle,route_5,1545.2967331

S_11906,motorcycle,route_5,1546.3090264

S_11913,motorcycle,route_5,1546.9641316

S_11901,motorcycle,route_3,1547.3981492

S_11917,motorcycle,route_3,1547.5468795

S_11918,motorcycle,route_3,1547.6905778

S_11819,truck,route_3,1553.266782

S_11977,car,route_3,1561.5336543

S_12065,motorcycle,route_5,1575.7461408

S_12072,motorcycle,route_5,1576.4770437

S_12094,motorcycle,route_5,1582.2718054

S_12123,motorcycle,route_5,1587.2030359

S_12126,motorcycle,route_5,1587.4948652

S_12129,motorcycle,route_5,1588.7297512

S_12135,motorcycle,route_5,1589.3108592

S_12137,motorcycle,route_5,1589.4545604

S_12158,motorcycle,route_5,1594.9672366

S_12159,motorcycle,route_5,1595.2598137

S_12206,motorcycle,route_5,1603.6074293

S_12208,motorcycle,route_5,1603.827033

S_12210,motorcycle,route_5,1604.1197824

S_12212,motorcycle,route_5,1604.3352737

S_12214,motorcycle,route_5,1604.4806449

S_12222,car,route_5,1605.7179535

S_12226,car,route_5,1605.8622125

S_12230,car,route_5,1606.2967995

S_12322,car,route_5,1617.0373331

S_12261,truck,route_5,1620.2973232

S_12411,car,route_3,1627.0583467

S_12421,car,route_5,1627.9991264

S_12513,motorcycle,route_4,1641.2982922

S_12515,car,route_4,1641.6622763

S_12609,car,route_4,1660.7778143

S_12680,car,route_5,1684.1808359

S_12777,car,route_4,1719.2404144

S_13054,bus,route_5,1759.9229015

S_13069,car,route_5,1760.5757882

S_13176,car,route_5,1765.2490619

S_13150,car,route_3,1766.0461943

S_13270,car,route_3,1770.7707568

S_13349,motorcycle,route_4,1774.1199798

S_13350,car,route_3,1774.1199975

S_13393,motorcycle,route_3,1777.5920732

S_13308,car,route_3,1777.8789419

S_13420,motorcycle,route_5,1780.2664734

S_13418,motorcycle,route_3,1780.4102805

S_13430,motorcycle,route_5,1781.9265454000001

S_13456,motorcycle,route_3,1783.0826694

S_13452,motorcycle,route_5,1783.3697518

S_13462,motorcycle,route_3,1783.4417382

S_13464,motorcycle,route_3,1783.4417576

S_13492,motorcycle,route_3,1785.405454

S_13482,motorcycle,route_3,1785.6244174

S_13504,motorcycle,route_3,1786.2788729000001

S_13506,motorcycle,route_5,1786.7141229000001

S_13511,motorcycle,route_4,1786.7868657

S_13516,motorcycle,route_3,1787.2222657

S_13493,motorcycle,route_3,1787.2946220000001

S_13518,motorcycle,route_3,1787.4387753

S_13522,motorcycle,route_3,1787.6554343

S_13523,motorcycle,route_4,1787.7277268

S_13526,motorcycle,route_3,1788.0186877

S_13527,motorcycle,route_3,1788.2377567

S_13560,motorcycle,route_5,1790.4802635

S_13579,motorcycle,route_5,1792.0007135

S_13584,motorcycle,route_3,1792.0727513

S_13586,motorcycle,route_5,1792.1446184000001

S_13589,motorcycle,route_5,1792.2935373

S_13590,motorcycle,route_3,1792.3700954

S_13600,motorcycle,route_3,1793.0177390000001

S_13585,motorcycle,route_5,1795.5580048

S_13635,motorcycle,route_3,1796.4296675

S_13632,motorcycle,route_3,1796.5015121

S_13638,motorcycle,route_3,1796.8598572

S_13644,motorcycle,route_3,1797.507816

S_13637,motorcycle,route_3,1798.0163723

S_13648,motorcycle,route_5,1798.0164124

S_13667,motorcycle,route_5,1800.6920526000001

S_13668,motorcycle,route_5,1800.839406

S_13664,motorcycle,route_5,1801.1258743

S_13641,motorcycle,route_3,1801.4180138

S_13674,motorcycle,route_5,1801.632615

S_13675,car,route_3,1801.632629

S_13684,motorcycle,route_5,1803.0756094

S_13705,motorcycle,route_5,1805.5301869

S_13710,motorcycle,route_3,1806.6859279

S_13718,motorcycle,route_3,1807.8446877000001

S_13704,motorcycle,route_3,1807.9165538

S_13721,motorcycle,route_3,1808.0610366

S_13726,motorcycle,route_5,1808.4210821

S_13738,motorcycle,route_5,1809.2868897

S_13743,motorcycle,route_5,1809.5778663

S_13750,motorcycle,route_5,1809.9371134

S_13756,motorcycle,route_5,1810.3721893

S_13759,motorcycle,route_5,1810.5168049000001

S_13761,motorcycle,route_5,1810.6607365

S_13758,motorcycle,route_3,1811.0210697

S_13765,motorcycle,route_3,1811.1684356

S_13766,motorcycle,route_5,1811.1684502

S_13773,motorcycle,route_5,1811.4620035

S_13775,motorcycle,route_5,1811.6054801

S_13778,motorcycle,route_3,1811.8926686

S_13782,car,route_5,1815.9462462

S_13815,motorcycle,route_3,1816.08995

S_13828,car,route_5,1817.3950231000001

S_13836,motorcycle,route_3,1819.2743152

S_13831,motorcycle,route_3,1819.3462759

S_13841,motorcycle,route_5,1820.5069311

S_13849,motorcycle,route_3,1821.2257988000001

S_13853,motorcycle,route_3,1821.370226

S_13845,motorcycle,route_5,1821.5865963

S_13857,motorcycle,route_5,1821.8047855

S_13875,motorcycle,route_5,1823.8279111

S_13881,motorcycle,route_5,1824.6278294

S_13885,motorcycle,route_5,1825.1324899

S_13889,motorcycle,route_5,1825.6371767

S_13891,motorcycle,route_3,1825.997829

S_13896,motorcycle,route_3,1826.141033

S_13901,motorcycle,route_5,1826.6472371

S_13903,motorcycle,route_3,1826.7194952

S_13928,motorcycle,route_5,1830.1866646

S_13942,motorcycle,route_5,1832.2883034

S_13905,car,route_3,1833.8861806

S_13958,motorcycle,route_5,1834.608342

S_13960,car,route_3,1834.9682207

S_13961,motorcycle,route_5,1834.9682358

S_13963,motorcycle,route_5,1835.3294777

S_13964,motorcycle,route_5,1835.5432946

S_14015,truck,route_5,1846.7640893

S_14032,motorcycle,route_3,1847.7742797

S_14033,car,route_3,1848.8629996

S_14034,car,route_3,1849.0791503

S_14060,motorcycle,route_3,1854.8645148

S_14064,motorcycle,route_3,1855.0832122

S_14065,motorcycle,route_3,1855.1551557

S_14066,motorcycle,route_3,1855.2987802

S_14069,motorcycle,route_3,1856.0959029

S_14072,motorcycle,route_3,1856.3162143

S_14073,motorcycle,route_3,1856.5337718

S_14085,motorcycle,route_3,1858.5580237

S_14122,motorcycle,route_3,1867.3898745

S_14161,motorcycle,route_3,1868.0467646

S_14131,car,route_5,1872.9707084

S_14183,car,route_5,1873.6273451

S_14197,car,route_5,1874.2809935

S_14205,car,route_5,1874.8664875

S_14208,car,route_5,1875.0810594

S_14215,car,route_5,1875.7312734

S_14217,car,route_5,1876.1673669

S_14219,car,route_5,1876.3843631

S_14164,motorcycle,route_3,1877.3967888

S_14233,car,route_5,1877.9016684

S_14237,car,route_5,1878.123446

S_14241,car,route_5,1878.4866314

S_14245,motorcycle,route_3,1878.9928944

S_14247,motorcycle,route_3,1879.1391103

S_14334,motorcycle,route_3,1891.8263022

S_14350,motorcycle,route_5,1894.7911601

S_14352,motorcycle,route_5,1895.0072671

S_14353,motorcycle,route_5,1895.1518066

S_14354,motorcycle,route_3,1895.1518362

S_14382,car,route_5,1897.9779304

S_14394,motorcycle,route_3,1899.1401404

S_14405,motorcycle,route_3,1900.013776

S_14383,motorcycle,route_3,1900.230155

S_14406,motorcycle,route_3,1900.2301767

S_14408,car,route_5,1900.3020745000001

S_14409,motorcycle,route_3,1900.374625

S_14414,motorcycle,route_3,1901.0321885

S_14415,motorcycle,route_3,1901.1763067

S_14419,motorcycle,route_3,1901.3199163

S_14420,motorcycle,route_3,1901.5381594

S_14425,motorcycle,route_3,1901.6817359

S_14429,car,route_5,1901.9032770000001

S_14436,motorcycle,route_3,1902.0482982

S_14440,motorcycle,route_3,1902.4822111

S_14444,motorcycle,route_3,1902.6265908

S_14446,motorcycle,route_3,1902.8470417

S_14448,motorcycle,route_3,1902.9912577

S_14451,car,route_5,1903.0628422

S_14370,car,route_5,1903.7175351

S_14455,car,route_5,1906.5527505

S_14516,motorcycle,route_3,1911.5523481

S_14519,motorcycle,route_3,1911.7749869

S_14573,motorcycle,route_3,1917.2977632

S_14575,motorcycle,route_3,1917.4425492

S_14577,motorcycle,route_5,1917.7357184

S_14580,motorcycle,route_3,1917.8083993

S_14581,motorcycle,route_3,1917.8811652

S_14562,motorcycle,route_3,1921.6610605

S_14595,motorcycle,route_3,1923.1139982

S_14608,motorcycle,route_3,1923.6264354

S_14617,motorcycle,route_3,1923.9165138

S_14667,car,route_5,1927.9936325

S_14614,motorcycle,route_3,1928.7189623

S_14670,car,route_5,1929.1585183

S_14715,motorcycle,route_3,1933.5151519

S_14718,motorcycle,route_3,1933.8085166

S_14723,motorcycle,route_3,1934.1007633

S_14799,car,route_5,1939.2559977

S_14803,car,route_5,1939.5452365

S_14807,car,route_5,1940.0554300000001

S_14792,motorcycle,route_3,1940.2753127

S_14776,car,route_5,1940.4141348

S_14817,car,route_5,1941.0474498

S_14820,car,route_5,1944.561658

S_14834,car,route_5,1945.5837732

S_14848,motorcycle,route_3,1946.8865737

S_14849,car,route_5,1946.9581664

S_14859,car,route_5,1947.6822652

S_14861,car,route_5,1948.698132

S_14880,motorcycle,route_4,1950.2218749

S_14886,motorcycle,route_4,1950.4375714

S_14898,car,route_5,1951.3826116

S_14904,car,route_5,1951.5313946

S_14912,car,route_5,1951.7493394

S_14934,car,route_5,1952.5456023

S_14941,car,route_5,1952.8336209

S_14963,car,route_5,1954.5777852

S_14964,car,route_5,1954.7209963

S_14988,motorcycle,route_4,1956.8892858

S_14990,motorcycle,route_3,1957.1041731

S_14992,motorcycle,route_4,1957.1758825

S_14994,motorcycle,route_3,1957.3913213

S_15003,car,route_5,1957.8959521

S_15006,car,route_5,1958.2574933

S_15011,car,route_5,1958.9029034

S_15018,car,route_5,1959.5552006

S_15053,car,route_5,1962.3681927

S_15058,car,route_5,1962.803236

S_15059,car,route_5,1963.0897152

S_15061,car,route_5,1963.2333916

S_15056,motorcycle,route_3,1963.3811595

S_15063,car,route_5,1963.597425

S_15117,car,route_5,1968.299543

S_15123,motorcycle,route_4,1968.5197762

S_15127,motorcycle,route_4,1968.6633888000001

S_15126,motorcycle,route_3,1969.2417061

S_15137,car,route_5,1969.2417291

S_15138,motorcycle,route_4,1969.3143304

S_15140,car,route_5,1969.3866105

S_15168,motorcycle,route_4,1970.9782527

S_15178,motorcycle,route_4,1971.5590687000001

S_15171,car,route_5,1971.70605

S_15180,motorcycle,route_4,1971.9206935

S_15185,car,route_5,1972.4244693

S_15189,motorcycle,route_4,1972.5705592

S_15187,motorcycle,route_3,1972.6422953000001

S_15194,car,route_5,1972.8640072

S_15197,motorcycle,route_4,1973.0073843

S_15208,motorcycle,route_4,1973.7308706000001

S_15211,car,route_5,1974.0164588

S_15220,car,route_5,1974.2366362

S_15221,car,route_5,1974.380211

S_15230,motorcycle,route_5,1975.1072142

S_15231,car,route_5,1975.3229175

S_15226,car,route_5,1975.609641

S_15243,motorcycle,route_3,1976.6227656

S_15247,car,route_5,1976.8422696

S_15254,car,route_5,1977.421494

S_15257,car,route_5,1978.9382517

S_15258,motorcycle,route_4,1979.2970811

S_15271,motorcycle,route_4,1980.4554391

S_15273,car,route_5,1981.5404304

S_15284,car,route_5,1982.1140714

S_15283,car,route_5,1982.6151355

S_15302,car,route_5,1985.5843127

S_15303,motorcycle,route_4,1985.7276707

S_15308,car,route_5,1986.599527

S_15310,car,route_5,1986.8196836

S_15311,car,route_5,1986.9616927

S_15313,car,route_5,1987.3937767

S_15318,car,route_5,1987.6813799

S_15325,motorcycle,route_4,1988.4750736

S_15338,car,route_5,1989.9236873

S_15358,car,route_5,1991.5148837

S_15396,motorcycle,route_4,1995.7168497

S_15401,motorcycle,route_4,1995.9381605

S_15404,motorcycle,route_4,1996.2260798

S_15420,car,route_5,1997.3172873

S_15429,motorcycle,route_3,1998.2602392000001

S_15438,motorcycle,route_4,1998.6205854

S_15417,car,route_5,1999.6386227

S_15458,motorcycle,route_4,2000.5116818

S_15476,car,route_5,2002.6204784

S_15481,motorcycle,route_3,2002.7640407000001

S_15483,car,route_5,2002.8362239

S_15484,motorcycle,route_3,2002.9082088

S_15485,motorcycle,route_4,2002.9804269

S_15488,motorcycle,route_4,2003.1236792

S_15494,motorcycle,route_3,2003.7760083

S_15487,motorcycle,route_3,2004.4960113

S_15506,car,route_5,2005.0040666

S_15509,motorcycle,route_4,2005.076784

S_15514,motorcycle,route_3,2005.2222286

S_15515,motorcycle,route_4,2005.2222483

S_15523,motorcycle,route_4,2005.5090184

S_15532,car,route_5,2005.8013335

S_15538,car,route_5,2006.018519

S_15540,motorcycle,route_4,2006.0905623

S_15544,car,route_5,2006.3117033

S_15545,motorcycle,route_4,2006.3117337

S_15555,motorcycle,route_4,2006.890404

S_15585,motorcycle,route_3,2008.2724883

S_15596,car,route_5,2009.3570243

S_15604,motorcycle,route_4,2009.5012113

S_15608,car,route_5,2009.5735673

S_15621,motorcycle,route_4,2010.6627228

S_15622,car,route_5,2010.7343927

S_15625,car,route_5,2010.8771163000001

S_15477,car,route_3,2011.0261201

S_15635,car,route_5,2011.2411895

S_15650,motorcycle,route_4,2012.4171927

S_15655,motorcycle,route_4,2012.7757014000001

S_15602,car,route_5,2012.8476501

S_15662,motorcycle,route_4,2013.2109676

S_15667,motorcycle,route_4,2013.5052284

S_15671,car,route_5,2013.8644323

S_15676,motorcycle,route_4,2014.4488574

S_15694,motorcycle,route_4,2015.7585845

S_15700,motorcycle,route_4,2016.049014

S_15698,motorcycle,route_4,2016.1216575

S_15750,motorcycle,route_4,2018.728774

S_15752,motorcycle,route_4,2018.8727920000001

S_15757,car,route_5,2019.235925

S_15759,car,route_5,2019.3800401

S_15770,car,route_5,2020.1803074

S_15772,car,route_5,2020.3969306

S_15782,car,route_5,2021.839706

S_15795,car,route_5,2022.5674719

S_15819,motorcycle,route_4,2025.1088553

S_15822,motorcycle,route_4,2025.2570102

S_15825,motorcycle,route_4,2025.4734271

S_15851,car,route_5,2028.0238476

S_15866,car,route_5,2029.1104777

S_15886,motorcycle,route_4,2031.274368

S_15893,car,route_5,2032.7288948

S_15912,car,route_3,2036.5666663

S_15916,car,route_3,2037.0757438

S_15917,car,route_3,2037.2911797

S_15926,car,route_3,2037.871677

S_15943,motorcycle,route_4,2039.6151813

S_15969,motorcycle,route_4,2042.1573618

S_15983,motorcycle,route_4,2043.8195052

S_15987,motorcycle,route_4,2044.2558356999998

S_16014,motorcycle,route_4,2047.2941526999998

S_16028,motorcycle,route_4,2048.1652846

S_16043,motorcycle,route_4,2049.6887848

S_16054,motorcycle,route_4,2050.6308946

S_16077,motorcycle,route_4,2052.5891104

S_16141,motorcycle,route_4,2058.7288564

S_16187,car,route_5,2062.7494435

S_16188,car,route_5,2062.9002105

S_16198,car,route_5,2064.2755146

S_16200,car,route_5,2064.4257334

S_16237,car,route_5,2073.1775021

S_16174,motorcycle,route_4,2073.1775331

S_16248,motorcycle,route_4,2074.5599144

S_16256,motorcycle,route_4,2075.2141438

S_16275,motorcycle,route_4,2077.6735824

S_16283,motorcycle,route_4,2078.253761

S_16285,motorcycle,route_4,2078.4701276

S_16287,motorcycle,route_4,2078.7596396

S_16303,motorcycle,route_4,2079.7737277

S_16343,motorcycle,route_4,2082.9674214

S_16358,motorcycle,route_4,2084.1981291

S_16371,car,route_5,2086.0095036

S_16373,car,route_5,2086.1519443

S_16413,car,route_5,2091.0791674

S_16406,car,route_5,2091.6654799

S_16468,motorcycle,route_4,2097.091673

S_16491,motorcycle,route_4,2097.4549694

S_16492,car,route_5,2097.5268823

S_16521,car,route_5,2100.9252907

S_16529,car,route_5,2101.5042849

S_16534,car,route_5,2102.0819908

S_16542,motorcycle,route_4,2103.0198147

S_16554,car,route_3,2103.6721845

S_16556,car,route_3,2103.9590728

S_16559,car,route_3,2104.3940382

S_16567,car,route_5,2104.7584661

S_16580,car,route_5,2106.7073196

S_16585,car,route_5,2107.4278133

S_16589,car,route_5,2107.9305772

S_16605,motorcycle,route_4,2109.5875515

S_16578,car,route_3,2111.6295032

S_16710,motorcycle,route_4,2112.579932

S_16719,motorcycle,route_4,2112.8689669

S_16724,motorcycle,route_4,2113.014665

S_16726,car,route_5,2113.0875335

S_16738,car,route_5,2113.3811621

S_16741,motorcycle,route_4,2113.5286418

S_16750,car,route_5,2113.8165479

S_16751,car,route_5,2113.9608509

S_16769,car,route_3,2114.690372

S_16772,car,route_5,2114.8355193

S_16790,car,route_5,2115.5685511

S_16834,car,route_5,2116.9459051

S_16893,car,route_3,2118.6892019

S_16911,car,route_3,2119.0570636

S_16882,car,route_4,2119.4183161

S_16817,car,route_5,2120.6648433

S_16980,car,route_4,2120.7375231

S_17014,motorcycle,route_4,2122.2714551

S_17012,car,route_5,2122.5628644

S_17097,car,route_5,2124.1685713

S_17153,motorcycle,route_3,2125.4854116

S_17166,motorcycle,route_4,2125.9949142

S_17200,motorcycle,route_4,2126.5790421

S_16954,car,route_3,2126.8718505

S_17224,motorcycle,route_4,2127.3827705

S_17234,motorcycle,route_4,2127.601861

S_17232,motorcycle,route_3,2128.7681264

S_17196,car,route_5,2129.8650861

S_17349,motorcycle,route_3,2130.9619566

S_17364,motorcycle,route_4,2131.616966

S_17344,car,route_3,2132.8487559

S_17405,motorcycle,route_4,2133.3536943

S_17421,motorcycle,route_4,2133.8642732

S_17343,car,route_5,2134.5935061

S_17502,motorcycle,route_3,2137.3692978

S_17505,motorcycle,route_4,2137.5854015

S_17331,car,route_3,2137.8014808

S_17509,motorcycle,route_4,2138.4577167

S_17324,car,route_5,2138.8928956

S_17550,motorcycle,route_5,2140.7177542

S_17552,car,route_3,2140.8624598

S_17584,motorcycle,route_3,2143.3279508

S_17619,motorcycle,route_4,2145.3651123

S_17620,motorcycle,route_4,2145.5092162

S_17622,motorcycle,route_3,2145.6526893

S_17630,motorcycle,route_4,2146.1610885

S_17428,truck,route_5,2147.0995374

S_17654,motorcycle,route_4,2147.171357

S_17650,motorcycle,route_3,2147.3905303

S_17676,motorcycle,route_4,2148.692506

S_17677,motorcycle,route_4,2148.8358425

S_17682,car,route_5,2149.1293943

S_17687,car,route_5,2149.4160802

S_17690,car,route_5,2149.9284325

S_17694,motorcycle,route_3,2149.9284524

S_17699,motorcycle,route_3,2150.7980838

S_17702,motorcycle,route_3,2151.0136263

S_17709,motorcycle,route_3,2151.5952477

S_17704,motorcycle,route_4,2151.6721247

S_17712,motorcycle,route_4,2151.9599449

S_17715,car,route_5,2152.1768002

S_17718,car,route_5,2152.465383

S_17720,car,route_5,2152.6838223

S_17721,motorcycle,route_4,2152.9721052

S_17728,motorcycle,route_3,2153.3344451

S_17732,motorcycle,route_3,2153.7694093

S_17733,motorcycle,route_4,2153.7694304
