W_Name,Class,Direction,Time 
W_156534,car,route_1,8363.4090705
W_156538,car,route_1,8363.8474883
W_156554,truck,route_1,8365.421596
W_156536,car,route_0,8365.9292879
W_156467,bus,route_2,8367.3210717
W_156591,car,route_0,8367.5402445
W_156618,car,route_1,8370.0878273
W_156585,car,route_0,8371.8451104
W_156730,car,route_1,8374.1820334
W_156602,car,route_0,8374.910923200001
W_156779,car,route_1,8376.8168348
W_156836,car,route_1,8379.4451198
W_156726,car,route_0,8381.4903459
W_156638,car,route_2,8383.3233209
W_156879,car,route_0,8385.2941047
W_156987,car,route_2,8389.0548233
W_156984,car,route_1,8389.05488
W_156809,car,route_0,8390.5141638
W_157030,car,route_1,8393.732183
W_157050,car,route_0,8395.0583601
W_157052,car,route_2,8395.132611
W_157069,car,route_1,8396.307485700001
W_157088,car,route_1,8397.4799742
W_157077,car,route_0,8399.0930785
W_157130,car,route_1,8399.4588636
W_157139,car,route_1,8399.9704058
W_157145,car,route_0,8400.1887523
W_157126,car,route_1,8400.188832400001
W_157152,car,route_0,8400.4089293
W_157168,car,route_1,8401.4396247
W_157178,car,route_1,8402.3180431
W_157137,truck,route_2,8404.4436277
W_157210,car,route_1,8404.734894000001
W_157198,truck,route_0,8405.173733
W_157219,truck,route_0,8405.9770012
W_157274,car,route_1,8409.9863736
W_157322,car,route_1,8413.9524609
W_157344,car,route_1,8414.9033368
W_157277,truck,route_2,8416.731034
W_157406,car,route_1,8418.187664000001
W_157417,car,route_1,8420.3106721
W_157454,car,route_1,8422.0675118
W_157460,car,route_1,8423.8971977
W_157500,truck,route_2,8424.5643291
W_157511,truck,route_2,8425.1482
W_157522,truck,route_2,8426.1725026
W_157574,car,route_1,8429.3897687
W_157587,car,route_1,8430.266534800001
W_157622,car,route_0,8432.3482805
W_157629,car,route_1,8432.5769825
W_157632,car,route_1,8432.796098300001
W_157648,car,route_0,8433.531270200001
W_157665,car,route_1,8434.333587500001
W_157668,car,route_0,8434.6299566
W_157673,car,route_0,8435.066154
W_157706,car,route_0,8436.234523500001
W_157713,car,route_0,8436.5983366
W_157736,car,route_2,8437.3317097
W_157637,car,route_1,8443.9157034
W_157916,car,route_1,8447.2016636
W_157920,car,route_1,8447.4255682
W_157925,car,route_1,8447.7916657
W_157970,car,route_1,8449.8360132
W_158015,car,route_1,8452.4640313
W_158192,car,route_0,8462.792922
W_158203,car,route_0,8463.2323471
W_158212,car,route_0,8463.527565800001
W_158250,car,route_2,8465.6467789
W_158261,car,route_2,8466.4511255
W_158349,car,route_0,8471.048026100001
W_158354,car,route_2,8471.416961
W_158359,car,route_2,8472.0773613
W_158616,truck,route_2,8486.8446015
W_158764,car,route_0,8495.1134309
W_158768,car,route_0,8495.4798539
W_158770,car,route_0,8495.8462461
W_158776,car,route_0,8496.4312265
W_158791,car,route_0,8497.1643516
W_158805,car,route_0,8497.678009000001
W_158817,car,route_0,8498.043348000001
W_158843,car,route_2,8500.2371047
W_159071,truck,route_0,8511.5699194
W_159077,truck,route_0,8511.7878793
W_159104,car,route_0,8513.400714700001
W_159113,car,route_2,8513.9838455
W_159121,car,route_2,8514.785188
W_159137,car,route_2,8515.879262800001
W_159155,car,route_2,8516.7562143
W_159274,car,route_0,8522.757399600001
W_159314,car,route_1,8524.8781227
W_159322,car,route_2,8525.3891366
W_159608,truck,route_2,8540.755502
W_159610,truck,route_2,8540.9001647
W_159613,car,route_2,8541.1921146
W_159770,car,route_2,8551.6561715
W_159831,car,route_1,8554.214592
W_159978,car,route_2,8568.809824
W_160126,bus,route_0,8570.4254205
W_160132,car,route_2,8570.5716893
W_160109,car,route_1,8570.8619182
W_160136,car,route_1,8571.229287600001
W_160145,car,route_1,8571.52296
W_160157,truck,route_2,8572.5456245
W_160167,car,route_1,8573.4933981
W_160344,car,route_0,8582.5401187
W_160404,car,route_1,8582.8317373
W_160409,car,route_2,8583.1235475
W_160508,car,route_2,8586.9266388
W_160552,car,route_1,8590.1576759
W_160557,car,route_1,8590.524962
W_160577,car,route_0,8591.6217792
W_159147,car,route_1,8591.9853766
W_160640,truck,route_2,8597.097969100001
W_160675,bus,route_2,8597.5375243
W_160749,car,route_1,8600.1683312
W_160762,car,route_1,8601.3057289
W_160765,car,route_1,8601.5251174
W_160780,car,route_1,8602.1152495
W_160784,car,route_1,8602.3364323
W_160803,car,route_1,8603.431854800001
W_160815,car,route_1,8604.2375561
W_160820,car,route_1,8604.6732109
W_160887,bus,route_0,8609.6500763
W_160890,bus,route_2,8609.9425058
W_160907,car,route_1,8611.111677
W_160922,bus,route_2,8612.4967662
W_160929,truck,route_2,8613.1586773
W_160936,car,route_1,8614.842717200001
W_160996,car,route_2,8620.5529501
W_161079,car,route_2,8621.9882474
W_161212,truck,route_0,8629.886407
W_161214,truck,route_0,8630.0321991
W_161217,truck,route_0,8630.2508738
W_161227,truck,route_0,8630.981751700001
W_161229,truck,route_0,8631.127945600001
W_161248,truck,route_2,8632.6659748
W_161297,truck,route_2,8635.5525087
W_161308,car,route_2,8638.497861400001
W_161409,car,route_2,8641.3276916
W_161441,car,route_2,8642.605493000001
W_161457,car,route_2,8643.8141441
W_161591,car,route_1,8649.9277315
W_161634,car,route_0,8652.0488626
W_161640,car,route_0,8652.273451000001
W_161644,car,route_0,8652.4981676
W_161673,car,route_0,8653.704727
W_161952,bus,route_2,8666.5812307
W_161995,bus,route_2,8668.5372219
W_162003,bus,route_2,8668.6885155
W_162009,car,route_1,8668.7629538
W_162022,car,route_1,8669.2899892
W_162031,car,route_1,8669.7456296
W_162042,car,route_1,8670.271321600001
W_162056,car,route_1,8671.105275400001
W_162065,car,route_1,8671.6325668
W_162073,car,route_1,8672.1592391
W_162092,car,route_1,8672.9899182
W_162102,car,route_1,8673.969091
W_162172,truck,route_0,8678.131035800001
W_162187,truck,route_0,8678.590107
W_162195,truck,route_0,8679.044833400001
W_162209,truck,route_0,8679.345331800001
W_162250,truck,route_0,8681.4238011
W_162267,truck,route_2,8682.4097742
W_162285,car,route_1,8683.0907248
W_162301,car,route_1,8684.5427716
W_162378,car,route_1,8688.4870618
W_162635,truck,route_2,8696.0826775
W_162652,car,route_0,8696.3881519
W_162580,car,route_1,8697.8270502
W_162714,car,route_1,8698.43376
W_162725,car,route_1,8698.8094891
W_162755,car,route_1,8699.943526500001
W_162789,car,route_0,8701.2263277
W_162734,car,route_0,8701.381199200001
W_162825,car,route_0,8702.2913343
W_162833,car,route_0,8702.5173519
W_162877,car,route_0,8704.4857032
W_162783,car,route_1,8705.392869000001
W_162901,car,route_0,8705.6950813
W_162908,car,route_0,8705.845838700001
W_162907,car,route_0,8705.9233031
W_162912,car,route_0,8706.073358200001
W_162919,car,route_0,8706.8326803
W_162947,car,route_2,8708.238774
W_162953,car,route_2,8708.5484553
W_162975,car,route_0,8709.683610600001
W_162991,car,route_1,8710.9661731
W_163010,car,route_1,8711.3434914
W_163020,car,route_1,8711.569339900001
W_163006,car,route_0,8713.1637015
W_162981,car,route_1,8715.2863842
W_163131,car,route_0,8716.0483759
W_163137,car,route_0,8716.1990059
W_163116,car,route_1,8716.5010859
W_163130,car,route_0,8716.6534197
W_163153,car,route_0,8717.0328248
W_163175,car,route_0,8717.5643498
W_163182,car,route_0,8717.789922
W_163190,car,route_2,8718.093827
W_163157,car,route_1,8718.4757245
W_163205,car,route_2,8718.7011148
W_163207,car,route_2,8718.8536189
W_163226,car,route_0,8719.6088888
W_163231,car,route_0,8719.8371939
W_163243,car,route_0,8720.2170779
W_163043,car,route_1,8721.4255681
W_163278,car,route_0,8721.4256385
W_163373,car,route_1,8723.9035277
W_163371,car,route_0,8725.2704495
W_163273,truck,route_0,8726.641798
W_163388,car,route_0,8730.7910944
W_163512,motorcycle,route_0,8732.9019169
W_163520,motorcycle,route_0,8733.4275645
W_163522,car,route_2,8733.6520868
W_163525,car,route_0,8733.8050695
W_163529,car,route_0,8734.0324532
W_163501,car,route_0,8736.588272
W_163494,car,route_0,8738.474219400001
W_163518,bus,route_1,8740.0564681
W_163628,car,route_2,8741.4138334
W_163634,bus,route_0,8742.6977009
W_163675,car,route_0,8744.5068381
W_163704,truck,route_0,8745.1861433
W_163710,truck,route_0,8745.449217200001
W_163715,car,route_0,8745.6732522
W_163716,car,route_1,8746.6505757
W_163744,car,route_0,8747.0338243
W_163778,car,route_0,8747.7137802
W_163813,car,route_0,8748.7768229
W_163833,car,route_0,8750.1416429
W_163851,car,route_0,8750.2920844
W_163881,car,route_1,8750.898562100001
W_163906,car,route_1,8751.5829912
W_163907,car,route_0,8751.6582751
W_163914,car,route_0,8751.8077555
W_163917,car,route_0,8751.9624234
W_163842,car,route_1,8753.4057374
W_163967,car,route_0,8756.2163709
W_164047,car,route_1,8756.216471
W_164096,car,route_1,8758.7311202
W_164120,car,route_0,8759.2593733
W_164130,car,route_0,8759.4110691
W_164148,car,route_0,8761.3944408
W_164210,truck,route_0,8761.6976108
W_164226,car,route_2,8762.3486506
W_164132,car,route_0,8763.1053877
W_164225,car,route_1,8763.5596872
W_164299,car,route_1,8767.14206
W_164272,car,route_0,8769.054888
W_164212,car,route_0,8769.9667452
W_164298,car,route_1,8772.9265301
W_164366,car,route_0,8773.3071188
W_164445,car,route_1,8775.4255687
W_164400,car,route_1,8775.801989200001
W_164450,car,route_0,8775.8020601
W_164447,car,route_1,8776.487576200001
W_164473,car,route_1,8777.628135500001
W_164477,car,route_2,8778.0083099
W_164497,car,route_1,8778.693211400001
W_164500,car,route_1,8778.994347
W_164498,car,route_2,8779.0728433
W_164527,car,route_0,8780.1484302
W_164530,car,route_0,8780.455250500001
W_164429,car,route_0,8780.9156129
W_164540,car,route_0,8780.9157472
W_164545,car,route_2,8781.0678565
W_164553,car,route_0,8781.5284839
W_164587,car,route_2,8783.5200741
W_164574,car,route_0,8784.4368312
W_164605,car,route_0,8784.9717022
W_164582,car,route_0,8785.433513
W_164606,car,route_0,8785.8954822
W_164644,car,route_1,8788.0032417
W_164698,car,route_0,8790.972994400001
W_164730,car,route_0,8793.4153049
W_164738,car,route_2,8794.7889643
W_164740,car,route_2,8794.9402273
W_164817,car,route_0,8800.0546995
W_164839,car,route_0,8803.491340300001
W_164831,truck,route_2,8805.2414553
W_164917,truck,route_2,8805.7018204
W_164948,truck,route_2,8806.9671427
W_164973,truck,route_2,8807.8782164
W_165023,bus,route_2,8813.2492805
W_165080,car,route_0,8813.4007957
W_164954,car,route_1,8813.6323533
W_165229,car,route_0,8818.9887682
W_165235,car,route_0,8819.1395016
W_165239,car,route_0,8819.447366
W_165248,car,route_0,8819.5991614
W_165262,car,route_0,8820.5118589
W_165282,car,route_0,8821.3533026
W_165298,car,route_0,8823.106581
W_165160,car,route_0,8825.6276173
W_165372,car,route_1,8826.7785558
W_165435,car,route_1,8830.686429700001
W_165425,truck,route_0,8833.4297315
W_165486,truck,route_0,8834.7323782
W_165493,truck,route_0,8835.2706222
W_165497,truck,route_0,8835.422804
W_165503,car,route_0,8835.9545022
W_165506,truck,route_0,8836.181683300001
W_165505,car,route_0,8836.3335509
W_165525,car,route_0,8837.929731600001
W_165539,car,route_0,8838.9259171
W_165551,car,route_2,8840.9319602
W_165640,car,route_0,8845.905117
W_165641,car,route_0,8846.1349357
W_165645,truck,route_0,8846.4456213
W_165649,car,route_2,8846.6754563
W_165650,car,route_2,8846.9085644
W_165675,truck,route_0,8848.6288583
W_165684,truck,route_0,8849.6629356
W_165689,truck,route_0,8850.459124500001
W_165692,truck,route_0,8850.7722443
W_165704,car,route_0,8851.8957144
W_165706,truck,route_0,8852.0549467
W_165713,truck,route_0,8853.0852311
W_165719,truck,route_0,8853.800235
W_165723,car,route_2,8854.038356500001
W_165724,truck,route_0,8854.1176054
W_165732,car,route_0,8854.6751857
W_165759,car,route_2,8856.5067608
W_165786,car,route_0,8859.8669279
W_165832,car,route_1,8868.5353999
W_165965,car,route_0,8875.7969176
W_165986,car,route_0,8877.9838549
W_165988,car,route_0,8878.3016246
W_166155,car,route_1,8892.4067445
W_166250,car,route_2,8893.5266816
W_166251,car,route_2,8894.0838205
W_166284,truck,route_2,8896.2483563
W_166294,truck,route_2,8896.5678169
W_166391,car,route_2,8905.708031600001
W_166433,car,route_0,8906.508748600001
W_166464,truck,route_2,8908.4340558
W_166514,car,route_1,8916.3275166
W_166547,car,route_0,8917.3759057
W_166468,car,route_2,8920.261987
W_166679,car,route_0,8924.920913
W_166690,car,route_0,8925.9656895
W_166698,car,route_2,8926.3656057
W_166703,car,route_2,8926.6909636
W_166781,car,route_2,8933.8528978
W_166858,car,route_2,8941.62648
W_166871,car,route_2,8943.3028361
W_166908,car,route_0,8945.8227962
W_167003,car,route_2,8953.5424894
W_167194,car,route_1,8962.6621897
W_167216,car,route_1,8963.5449313
W_167287,car,route_1,8967.8638455
W_167314,car,route_2,8968.228923300001
W_167360,car,route_2,8970.2079865
W_167376,car,route_2,8971.0147831
W_167404,car,route_0,8972.9970231
W_167412,car,route_0,8973.4348439
W_167455,car,route_2,8975.340901200001
W_167466,car,route_2,8975.9986503
W_167469,car,route_2,8976.2195113
W_167494,car,route_2,8977.096674100001
W_167508,car,route_2,8977.7545579
W_167641,car,route_2,8983.7049313
W_167652,car,route_2,8984.2948648
W_167667,car,route_2,8985.3313576
W_167705,truck,route_2,8986.81018
W_167778,car,route_2,8994.6278098
W_167962,truck,route_0,8999.391736
W_167995,truck,route_0,9001.0836831
W_168002,truck,route_0,9001.3083207
W_168047,car,route_0,9004.3773041
W_168065,car,route_1,9005.4051946
W_168035,car,route_2,9005.4805089
W_168082,car,route_0,9006.2864823
W_168089,car,route_1,9006.4320117
W_168106,car,route_1,9007.0868603
W_168104,car,route_1,9007.7497596
W_168253,car,route_2,9012.5985187
W_168271,car,route_2,9013.69659
W_168427,car,route_2,9021.9428832
W_168430,car,route_2,9022.1663711
W_168435,car,route_2,9022.3113104
W_168439,car,route_2,9022.9658908
W_168446,car,route_0,9023.1842331
W_168447,car,route_2,9023.2576313
W_168452,car,route_2,9023.4785002
W_168512,car,route_1,9027.5005614
W_168542,truck,route_2,9028.3054997
W_168549,car,route_2,9028.9604451
W_168563,truck,route_2,9029.5465562
W_168843,truck,route_2,9045.92577
W_168853,car,route_2,9046.5800697
W_168856,car,route_2,9046.8001167
W_168858,car,route_2,9047.1656262
W_168841,car,route_1,9049.580701
W_168974,car,route_1,9053.3971385
W_169043,truck,route_2,9064.5244946
W_169172,truck,route_0,9064.8153082
W_169195,truck,route_0,9065.766258
W_169201,car,route_0,9066.0581395
W_169208,car,route_0,9066.4268111
W_169215,truck,route_0,9066.7927674
W_169449,car,route_0,9075.9736881
W_169507,car,route_2,9079.9368778
W_169551,car,route_2,9080.4504448
W_169812,car,route_1,9091.2374349
W_169779,car,route_1,9091.822817600001
W_169887,truck,route_0,9094.124749
W_169899,truck,route_0,9094.2743281
W_169849,car,route_2,9094.4944796
W_169935,car,route_1,9096.330653
W_170101,car,route_0,9101.2635508
W_170106,car,route_2,9101.338721600001
W_170188,car,route_0,9103.6887542
W_169916,car,route_1,9104.0563423
W_170244,truck,route_2,9106.1742477
W_170266,car,route_1,9108.6678273
W_170214,car,route_0,9110.1396534
W_170471,car,route_1,9113.3801692
W_170478,car,route_1,9113.5999742
W_170487,car,route_1,9113.893465500001
W_170518,car,route_0,9114.9980147
W_170525,car,route_2,9115.873659500001
W_170375,car,route_0,9116.0929591
W_170563,car,route_2,9116.3126483
W_170587,car,route_0,9117.0470279
W_170610,car,route_1,9118.5896806
W_170644,car,route_0,9119.033257000001
W_170656,car,route_0,9119.1805886
W_170542,car,route_0,9120.255998
W_170705,car,route_1,9122.0291177
W_170769,car,route_0,9124.1608338
W_170720,car,route_2,9124.4552036
W_170776,car,route_0,9124.455287
W_170785,car,route_0,9124.8957529
W_170789,car,route_0,9125.043244100001
W_170794,car,route_0,9125.337806900001
W_170750,car,route_1,9129.102510300001
W_170911,car,route_0,9129.6153875
W_170933,car,route_0,9130.353301500001
W_170938,car,route_0,9130.6446564
W_170948,car,route_0,9131.4538328
W_170957,car,route_1,9131.5265485
W_170862,car,route_1,9134.7441593
W_171046,car,route_0,9134.8172591
W_171054,car,route_0,9135.0376502
W_171112,car,route_0,9137.3428396
