Name,Class,Direction,Time
E_84832,car,route_6,5938.2685823

E_84853,car,route_7,5939.1453469

E_84867,motorcycle,route_6,5940.1008972

E_84844,car,route_8,5940.8400497

E_84935,car,route_8,5942.379194300001

E_84896,truck,route_6,5942.82129

E_84974,car,route_7,5944.367998600001

E_85006,car,route_7,5944.5880847

E_84944,bus,route_8,5945.4696624

E_85044,car,route_6,5946.4992558

E_85041,truck,route_8,5948.8503706

E_85145,car,route_6,5952.0651754

E_85160,car,route_6,5953.4510523

E_85162,truck,route_8,5955.2804463

E_85178,car,route_6,5955.3542356

E_85185,car,route_6,5955.9441566000005

E_85187,car,route_6,5956.2384477000005

E_85188,car,route_6,5956.238483

E_85227,motorcycle,route_7,5958.5113154

E_85257,car,route_8,5962.2450363

E_85346,car,route_7,5964.9586994

E_85351,bus,route_6,5965.9093585

E_85341,truck,route_8,5966.276863200001

E_85377,bus,route_6,5967.314016

E_85383,motorcycle,route_7,5967.5329971

E_85384,bus,route_6,5967.6065211000005

E_85411,bus,route_6,5969.0822246

E_85416,bus,route_6,5969.3787174

E_85452,car,route_8,5973.0576134

E_85554,car,route_8,5987.1292159

E_85558,car,route_8,5987.2763812

E_85986,car,route_7,6029.9870591

E_86388,motorcycle,route_8,6077.616421000001

E_86396,motorcycle,route_6,6078.2921029

E_86397,motorcycle,route_6,6078.4444866

E_86485,car,route_7,6088.5944016

E_86524,car,route_8,6090.8549878

E_86725,bus,route_7,6106.6059628

E_86732,bus,route_7,6106.8332777000005

E_86814,car,route_7,6112.2572053

E_86916,car,route_8,6121.7538972

E_87226,car,route_8,6150.5088963

E_87793,car,route_7,6199.6813129

E_87794,car,route_7,6199.837727

E_88438,bus,route_7,6264.7809367

E_88466,bus,route_7,6266.0537018

E_88478,bus,route_7,6266.6968867000005

E_88490,bus,route_7,6267.2544036

E_88948,motorcycle,route_6,6299.2344694

E_88937,truck,route_8,6299.3958508000005

E_88974,car,route_7,6300.352477

E_88986,car,route_6,6300.9890246

E_88989,car,route_7,6301.0692107

E_88998,car,route_6,6301.3910504000005

E_89005,car,route_7,6301.944522

E_88992,car,route_8,6302.9884856

E_89057,car,route_6,6304.673449

E_89099,bus,route_8,6306.1970292000005

E_89111,bus,route_6,6306.835885500001

E_89124,car,route_8,6310.3598351

E_89190,car,route_6,6311.714820900001

E_89210,car,route_8,6312.589206600001

E_89218,car,route_8,6312.9843201

E_89220,car,route_8,6313.713199100001

E_89247,car,route_6,6314.437273500001

E_89217,car,route_8,6315.326206000001

E_89272,car,route_6,6316.5358714

E_89327,motorcycle,route_6,6318.8632731

E_89351,motorcycle,route_6,6321.2797723

E_89432,bus,route_8,6322.984017700001

E_89443,bus,route_6,6322.9840443

E_89440,car,route_7,6323.064257200001

E_89470,car,route_7,6323.2279995

E_89484,car,route_7,6324.0330702

E_89550,motorcycle,route_6,6327.1773415

E_89552,motorcycle,route_6,6327.1773648

E_89556,motorcycle,route_6,6327.3374935

E_89576,motorcycle,route_8,6327.8157444

E_89600,car,route_8,6330.2342524000005

E_89571,truck,route_6,6331.7672762

E_89724,car,route_8,6333.128016600001

E_89785,car,route_6,6337.0620148

E_89808,car,route_7,6338.1849061

E_89857,motorcycle,route_8,6338.345967300001

E_89861,truck,route_7,6338.5060383

E_89863,truck,route_7,6338.6686829

E_89916,car,route_6,6340.6056722

E_89931,motorcycle,route_7,6341.1699447

E_90025,truck,route_8,6344.1703626

E_90038,car,route_6,6344.4111496000005

E_90050,bus,route_7,6345.296296

E_90098,car,route_6,6348.345930500001

E_90120,car,route_7,6348.58533

E_90113,bus,route_8,6348.5853705

E_90135,car,route_7,6349.4719272

E_90166,car,route_7,6350.9101607

E_90181,motorcycle,route_6,6351.5550481

E_90187,motorcycle,route_7,6351.8748443

E_90207,motorcycle,route_6,6353.078793000001

E_90247,motorcycle,route_8,6354.6824492000005

E_90246,car,route_8,6354.7621836

E_90225,car,route_6,6355.7283081000005

E_90294,truck,route_8,6356.2079671

E_90313,car,route_7,6356.8566398

E_90350,car,route_6,6358.1430066

E_90321,truck,route_8,6358.3041484000005

E_90375,car,route_6,6359.024959

E_90383,motorcycle,route_6,6359.1853039

E_90275,car,route_6,6360.3903717

E_90429,bus,route_8,6360.5538506

E_90444,truck,route_8,6360.876923

E_90460,car,route_6,6361.7712526000005

E_90485,car,route_6,6362.0924462

E_90463,car,route_8,6362.8985706

E_90538,car,route_8,6363.5401054

E_90526,car,route_7,6365.562534600001

E_90316,car,route_6,6366.4514469000005

E_90568,car,route_8,6367.2562435

E_90650,motorcycle,route_6,6369.0331711

E_90679,car,route_7,6370.1586691

E_90675,car,route_8,6370.4826369

E_90670,truck,route_8,6370.8864278

E_90683,car,route_6,6374.0392744

E_90763,car,route_7,6374.3618603

E_90796,motorcycle,route_8,6375.4064426

E_90804,car,route_7,6375.889105

E_90714,car,route_6,6378.6395723000005

E_90825,truck,route_8,6378.8798351000005

E_90867,car,route_6,6379.4389903

E_90879,car,route_6,6380.4131212

E_90694,car,route_7,6382.1151265

E_90920,truck,route_6,6386.4390787

E_90908,truck,route_8,6386.8399016

E_90923,bus,route_7,6387.5630803

E_90957,motorcycle,route_7,6390.8587121

E_90937,car,route_8,6395.7600404

E_91036,motorcycle,route_8,6401.953098200001

E_91078,motorcycle,route_7,6404.8360005

E_91075,bus,route_6,6405.8816317

E_91108,car,route_6,6409.421633

E_91298,car,route_7,6424.3612811

E_91323,motorcycle,route_8,6425.4102244000005

E_91327,bus,route_7,6426.053183

E_91350,bus,route_7,6426.6189583000005

E_91501,motorcycle,route_6,6437.259878100001

E_91553,car,route_7,6439.7462559000005

E_91654,car,route_7,6449.0797506

E_91695,car,route_7,6450.9774862

E_91714,motorcycle,route_7,6452.2900527

E_91879,motorcycle,route_7,6462.075945500001

E_91883,motorcycle,route_7,6462.2240975

E_91931,car,route_7,6465.9478556

E_91990,car,route_7,6467.553564100001

E_91993,car,route_7,6467.7000145

E_92050,bus,route_7,6474.2761175000005

E_92433,car,route_7,6496.7148582

E_92460,bus,route_7,6498.0287278000005

E_92467,bus,route_7,6498.1772843

E_92600,car,route_7,6505.5971541

E_92604,bus,route_7,6505.891633300001

E_92881,car,route_7,6527.341883

E_92983,car,route_7,6529.9720721

E_93092,bus,route_7,6542.098433900001

E_93376,car,route_7,6557.7217163000005

E_93433,car,route_7,6559.4804718000005

E_93434,car,route_7,6559.6252119

E_93463,car,route_7,6560.8691965

E_93569,car,route_7,6566.8733227

E_93653,bus,route_7,6568.9176419000005

E_93659,car,route_7,6569.2821505

E_93743,car,route_7,6572.5758145

E_93826,car,route_7,6578.5728707

E_93870,car,route_7,6579.1549883

E_93893,bus,route_7,6587.6314359

E_94118,car,route_7,6593.624386

E_94125,car,route_7,6593.8463736

E_94163,car,route_7,6596.832119000001

E_94184,car,route_7,6598.0685436

E_94234,motorcycle,route_7,6601.1327762

E_94328,car,route_8,6606.025627800001

E_94435,car,route_7,6612.960146400001

E_94488,car,route_7,6616.604649

E_94555,car,route_7,6623.0310930000005

E_94687,car,route_7,6626.099515

E_94701,car,route_7,6626.7560071

E_94732,bus,route_7,6632.008670300001

E_94830,car,route_7,6634.486661800001

E_95169,car,route_7,6665.767450400001

E_95261,bus,route_7,6673.062181

E_95270,bus,route_6,6682.566770400001

E_95384,bus,route_7,6685.3930311

E_95523,car,route_8,6686.3445002

E_95575,car,route_8,6688.7367395

E_95589,car,route_8,6689.134065

E_95651,bus,route_6,6691.5374269

E_95765,car,route_8,6696.3891641

E_95769,car,route_8,6696.552912300001

E_95767,car,route_6,6697.1080773

E_95774,car,route_8,6697.183956

E_95793,car,route_6,6697.8166733

E_95821,motorcycle,route_8,6698.6090331000005

E_95757,car,route_8,6700.915346700001

E_95867,car,route_6,6702.992119500001

E_96023,car,route_7,6704.1873711

E_96041,car,route_7,6704.4241418

E_96029,truck,route_8,6707.0576754

E_96096,bus,route_7,6707.2157292

E_95962,car,route_6,6708.6592904

E_96131,motorcycle,route_6,6708.659361200001

E_96140,motorcycle,route_6,6708.818808800001

E_96198,motorcycle,route_6,6711.1855471

E_96261,car,route_7,6713.895115

E_96207,car,route_8,6713.9745192

E_96263,bus,route_7,6714.1311283000005

E_96282,motorcycle,route_8,6714.607067800001

E_96283,car,route_6,6714.6886568

E_96340,motorcycle,route_6,6716.7726647

E_96356,bus,route_6,6720.5933984

E_96377,car,route_8,6721.0774694

E_96543,car,route_7,6724.0892999

E_96389,car,route_6,6724.3286445

E_96560,car,route_6,6724.5696315000005

E_96575,truck,route_6,6725.6071236

E_96533,truck,route_8,6725.9261533

E_96602,motorcycle,route_7,6727.2769945

E_96610,motorcycle,route_7,6727.591243700001

E_96558,car,route_6,6729.2572566

E_96690,motorcycle,route_8,6731.9837555

E_96672,car,route_6,6732.0739032

E_96645,truck,route_8,6732.0740002

E_96706,truck,route_8,6732.671248600001

E_96711,car,route_7,6734.3471994

E_96724,car,route_6,6735.3740585000005

E_96788,car,route_6,6736.104851

E_96769,car,route_6,6737.2728443000005

E_96839,car,route_6,6738.2884788

E_96872,motorcycle,route_6,6739.459001900001

E_96797,car,route_6,6741.2052607000005

E_96849,car,route_8,6741.2777162

E_96914,car,route_7,6741.4234751

E_96936,car,route_8,6742.2985065

E_96939,car,route_8,6744.7012844

E_96931,car,route_6,6745.0674773

E_96977,car,route_6,6745.80382

E_96987,bus,route_7,6747.1843303000005

E_97060,car,route_6,6749.3017927

E_97076,car,route_7,6749.5233624

E_97082,car,route_7,6749.6690533

E_97083,truck,route_8,6749.741550000001

E_97088,truck,route_8,6749.9587571

E_97090,truck,route_6,6750.102658

E_97091,car,route_8,6750.1751047

E_97141,car,route_6,6751.8494191

E_97152,bus,route_8,6752.139675

E_97156,car,route_6,6752.4358358

E_97224,bus,route_6,6754.1107035

E_97163,bus,route_8,6754.1883205

E_97226,bus,route_7,6754.6264835

E_97255,car,route_6,6756.2264715

E_97287,truck,route_8,6758.560496200001

E_97390,bus,route_8,6759.9437808

E_97192,truck,route_6,6760.0159856

E_97394,bus,route_8,6760.233661300001

E_97408,truck,route_8,6762.5635629

E_97428,car,route_6,6764.1569134

E_97484,truck,route_8,6766.194991

E_97468,car,route_7,6767.218518000001

E_97547,bus,route_8,6767.874956600001

E_97485,car,route_6,6767.9498002

E_97555,car,route_6,6768.384612700001

E_97576,motorcycle,route_7,6769.1136152

E_97561,truck,route_8,6771.442062

E_97625,motorcycle,route_7,6771.8083259

E_97513,car,route_6,6774.064606100001

E_97692,truck,route_6,6776.1819969

E_97713,car,route_6,6777.3408789000005

E_97717,car,route_6,6777.7147692

E_97800,car,route_7,6784.3472714

E_97804,car,route_7,6784.5641827

E_97810,car,route_7,6785.512234100001

E_97830,motorcycle,route_7,6789.3783474

E_97838,bus,route_7,6792.5112833

E_97879,motorcycle,route_7,6795.0679963

E_97888,car,route_6,6795.9400831

E_97955,car,route_7,6801.3394569

E_97958,car,route_7,6801.4854781

E_97961,car,route_7,6801.6323502000005

E_97963,car,route_7,6801.9221072

E_97993,motorcycle,route_7,6805.3596082

E_98007,motorcycle,route_7,6806.742916300001

E_98034,motorcycle,route_7,6808.6435625

E_98123,motorcycle,route_7,6817.9002326

E_98132,car,route_7,6818.044833800001

E_98136,car,route_7,6818.3354964

E_98196,motorcycle,route_7,6823.161788400001

E_98284,motorcycle,route_7,6831.9222466

E_98319,motorcycle,route_6,6836.3760898

E_98375,car,route_6,6848.5670310000005

E_98379,car,route_6,6852.3818608

E_98462,car,route_6,6861.242703

E_98464,car,route_6,6863.5928458

E_98657,car,route_7,6877.7915456

E_98684,car,route_7,6878.9682884

E_98726,motorcycle,route_7,6881.0431201

E_98728,car,route_6,6881.6324973

E_98741,car,route_6,6882.0768531

E_98777,motorcycle,route_7,6883.6968894

E_98785,car,route_6,6884.512409200001

E_98804,car,route_6,6885.2570117000005

E_98796,bus,route_7,6887.2599944

E_98923,car,route_7,6892.3669996

E_99045,car,route_6,6900.3459442

E_99075,car,route_7,6906.6880383

E_99181,motorcycle,route_7,6911.0528504

E_99271,car,route_7,6918.2481992

E_99443,motorcycle,route_6,6926.192183900001

E_99472,car,route_7,6929.4545558

E_99481,car,route_7,6929.6794869000005

E_99491,motorcycle,route_7,6930.7949293

E_99495,motorcycle,route_7,6931.1697030000005

E_99522,motorcycle,route_7,6933.3982937

E_99527,motorcycle,route_7,6933.6200033000005

E_99585,car,route_7,6938.7548271000005

E_99651,motorcycle,route_7,6941.8790797

E_99867,motorcycle,route_7,6953.5161997000005

E_99903,motorcycle,route_6,6956.7942346

E_99911,car,route_6,6957.5405558

E_99934,car,route_6,6959.7137068

E_99963,car,route_6,6961.360674500001

E_99976,car,route_6,6962.4028319

E_99986,car,route_6,6963.298644

E_100046,car,route_6,6967.329499

E_100189,car,route_6,6981.3194344

E_100192,car,route_6,6981.6950248

E_100194,car,route_6,6981.8463663

E_100206,car,route_6,6983.0487381

E_100207,car,route_6,6983.2005271

E_100217,car,route_6,6984.323440900001

E_100123,car,route_6,6985.147099700001

E_100228,car,route_6,6986.0494498

E_100231,car,route_6,6986.198808900001

E_100232,car,route_6,6986.3519224

E_100239,car,route_6,6987.1773401

E_100330,car,route_7,6996.940504300001

E_100338,car,route_7,6998.5920164

E_100360,car,route_7,7002.431689800001

E_100383,car,route_7,7006.5071371

E_100386,car,route_7,7007.1074709

E_100397,car,route_7,7008.0150891

E_100407,car,route_7,7008.99489

E_100412,car,route_7,7010.201154400001

E_100415,car,route_7,7010.4272999

E_100458,car,route_7,7017.8906818000005

E_100434,car,route_7,7018.4194474000005

E_100483,car,route_7,7020.9203608

E_100629,car,route_7,7030.5840902

E_100636,car,route_7,7030.8082591

E_100643,car,route_7,7031.0372876

E_100646,car,route_7,7031.263588

E_100758,car,route_7,7037.2278783

E_100806,car,route_7,7041.5375421

E_100815,car,route_7,7041.7665856

E_100825,car,route_7,7042.3810198

E_100830,truck,route_8,7042.5342462

E_100833,car,route_7,7042.6115836

E_100918,car,route_7,7048.5270373

E_100939,car,route_7,7050.2152575

E_100944,car,route_7,7050.5304832

E_100961,car,route_7,7051.7157913

E_100975,car,route_7,7052.9013143

E_100980,car,route_7,7053.2171687

E_100983,car,route_7,7053.5298666

E_101030,car,route_7,7058.007742700001

E_101035,car,route_7,7058.7915869

E_101064,car,route_7,7060.615432500001

E_101073,car,route_7,7061.168391900001

E_101088,car,route_7,7061.8053534

E_101092,car,route_7,7062.3690426

E_101102,car,route_7,7063.0006892

E_101146,car,route_7,7065.4733063

E_101176,car,route_7,7067.5359489

E_101180,car,route_7,7068.0908344

E_101191,truck,route_8,7069.832945900001

E_101203,car,route_7,7071.5048176

E_101205,truck,route_8,7073.2529612

E_101238,car,route_7,7074.686428

E_101246,bus,route_8,7075.084771100001

E_101271,car,route_7,7076.440004200001

E_101286,car,route_7,7077.3182109

E_101290,car,route_7,7077.7131203

E_101357,car,route_6,7082.5846638

E_101363,car,route_6,7082.7421968

E_101366,car,route_6,7082.985475500001

E_101401,truck,route_8,7085.2729631

E_101392,car,route_7,7086.5410061

E_101437,bus,route_6,7087.8940822

E_101411,truck,route_8,7088.9279267

E_101502,car,route_6,7091.0776117000005

E_101525,car,route_8,7091.5541396

E_101532,motorcycle,route_8,7091.873323100001

E_101553,truck,route_6,7092.3512470000005

E_101610,car,route_7,7094.3527794

E_101612,motorcycle,route_6,7094.666632500001

E_101589,bus,route_8,7095.5388566

E_101558,car,route_6,7097.846923900001

E_101754,car,route_6,7099.5200115

E_101765,car,route_6,7099.7624806

E_101778,car,route_6,7100.0061852

E_101813,car,route_8,7101.204038

E_101767,car,route_6,7102.6406304

E_101879,car,route_8,7104.0794701

E_101840,bus,route_7,7105.1161767

E_101868,car,route_8,7106.7030707

E_101934,truck,route_6,7108.8631444

E_101955,truck,route_8,7111.898523700001

E_102036,car,route_7,7113.3271618

E_102043,car,route_7,7113.7237243

E_102021,truck,route_6,7113.8029403

E_102074,car,route_6,7115.6317547

E_101986,car,route_7,7116.4291376

E_102085,car,route_6,7116.5883598

E_102088,car,route_7,7116.904797

E_102079,car,route_8,7117.1440045

E_102095,truck,route_6,7117.467279

E_102102,car,route_8,7119.2152527

E_102146,motorcycle,route_6,7119.6084722000005

E_102149,motorcycle,route_6,7120.0066993

E_102161,motorcycle,route_7,7120.1676990000005

E_102189,motorcycle,route_7,7121.2024053000005

E_102198,car,route_8,7121.5950938000005

E_102209,truck,route_8,7122.4764178000005

E_102152,car,route_6,7122.7119799

E_102235,truck,route_8,7122.8726518

E_102279,car,route_6,7126.218213

E_102257,truck,route_7,7126.297251

E_102298,car,route_6,7127.409571

E_102284,car,route_8,7127.8830053

E_102328,car,route_8,7129.1505571

E_102341,car,route_8,7130.030542500001

E_102311,truck,route_6,7130.4328324

E_102307,car,route_7,7130.8282442

E_102395,truck,route_8,7132.6626603

E_102431,car,route_7,7134.1018007

E_102454,car,route_7,7134.899310700001

E_102329,car,route_6,7134.9808813

E_102421,bus,route_8,7136.258335500001

E_102495,truck,route_8,7140.0159061

E_102339,car,route_6,7140.5027607

E_102503,car,route_7,7140.8188708

E_102460,car,route_7,7144.0080178

E_102572,truck,route_6,7144.2488709

E_102547,truck,route_8,7144.2489102

E_102590,car,route_8,7145.3779129

E_102563,bus,route_6,7147.6875135

E_102599,car,route_8,7147.9274588

E_102531,truck,route_6,7150.6447121

E_102640,car,route_7,7150.8863478

E_102621,car,route_8,7151.3699691

E_102673,car,route_7,7152.4144065

E_102672,car,route_7,7152.414433100001

E_102644,truck,route_6,7152.7295512

E_102658,car,route_7,7154.248613000001

E_102727,car,route_6,7154.570761800001

E_102763,car,route_8,7155.928683300001

E_102787,truck,route_8,7156.8104462

E_102759,car,route_6,7158.4182981

E_102761,car,route_7,7158.7372919

E_102817,car,route_6,7158.8167457

E_102822,motorcycle,route_6,7159.2983289

E_102791,truck,route_8,7159.9324167

E_102794,car,route_7,7164.2451677

E_102848,truck,route_6,7164.640514000001

E_102929,car,route_7,7165.831535400001

E_102917,car,route_8,7165.991659400001

E_102960,motorcycle,route_6,7168.704042

E_102977,motorcycle,route_7,7168.945444200001

E_102832,car,route_6,7172.5268183

E_103050,bus,route_8,7173.1650331

E_103059,bus,route_8,7173.8830783

E_103130,car,route_7,7182.9145085

E_103155,car,route_7,7183.7911317

E_103188,motorcycle,route_7,7187.2306377

E_103176,car,route_7,7189.4898783

E_103289,car,route_7,7198.5798979

E_103350,car,route_6,7207.6962314

E_103360,bus,route_7,7210.7355560000005

E_103394,motorcycle,route_7,7214.9010966000005

E_103430,bus,route_7,7222.8330031000005

E_103581,bus,route_8,7231.7833716000005

E_103586,bus,route_8,7232.1853649

E_103591,bus,route_8,7232.8198966

E_103456,car,route_7,7233.3015286

E_103595,bus,route_8,7233.3015787

E_103556,car,route_7,7240.1981269

E_103674,car,route_8,7242.8619055

E_103683,car,route_7,7248.7986001

E_103762,car,route_7,7249.5182487

E_103816,motorcycle,route_7,7253.3572414

E_103817,bus,route_8,7253.5989648

E_103859,car,route_7,7255.9118862000005

E_103864,car,route_7,7256.0734235

E_103863,car,route_7,7256.2373986

E_103889,car,route_7,7257.8387519

E_103956,car,route_8,7262.231898

E_104021,bus,route_7,7270.6486517

E_104058,car,route_7,7277.6381774

E_104096,car,route_7,7283.254731800001

E_104102,car,route_7,7283.4136181

E_104146,car,route_6,7291.2551584

E_104249,car,route_8,7306.0490414000005

E_104250,car,route_8,7306.6096199

E_104376,car,route_6,7322.9521677

E_104538,car,route_7,7342.1045532

E_104611,car,route_7,7343.4918544

E_104614,car,route_7,7343.6370777

E_104820,car,route_6,7356.043935600001

E_105176,car,route_6,7378.9659527

E_105182,car,route_6,7379.329809

E_105189,car,route_6,7380.2079039

E_105578,car,route_6,7410.713227900001

E_105632,car,route_7,7419.1680787000005

E_105693,car,route_7,7420.4048401

E_105775,car,route_6,7426.6096557

E_105779,car,route_6,7426.9007884

E_105781,car,route_6,7427.124007400001

E_105784,car,route_7,7427.3467588

E_105818,car,route_6,7429.7500228

E_105830,car,route_6,7430.549968400001

E_106025,motorcycle,route_7,7443.8413278
