W_Name,Class,Direction,Time 
W_346650,car,route_0,18207.7922353
W_346740,car,route_1,18211.694951899997
W_346688,car,route_0,18212.8476508
W_346811,motorcycle,route_1,18215.154013699997
W_346662,truck,route_0,18216.6157561
W_346815,car,route_0,18218.038858
W_346878,truck,route_0,18219.552665799998
W_346829,car,route_1,18219.6338796
W_346892,car,route_0,18220.4310162
W_346906,car,route_0,18220.9123132
W_346929,car,route_1,18222.4959135
W_346971,car,route_0,18223.0528223
W_346938,car,route_0,18223.6130012
W_346973,car,route_0,18227.2013844
W_346922,car,route_1,18227.443212799997
W_347096,car,route_0,18230.011904699997
W_347104,truck,route_2,18230.091375599997
W_347064,car,route_0,18230.6524225
W_347115,car,route_1,18231.3665258
W_347149,car,route_0,18231.449664199998
W_347201,bus,route_2,18233.689508199997
W_347183,car,route_1,18235.0456985
W_347140,car,route_0,18236.665023999998
W_347217,car,route_1,18239.000962299997
W_347275,car,route_0,18241.184175799997
W_347335,truck,route_0,18241.7496559
W_347339,car,route_0,18241.9150047
W_347165,car,route_1,18242.3171519
W_347387,car,route_0,18245.290930299998
W_347394,car,route_0,18246.0125185
W_347395,car,route_0,18246.1711734
W_347413,car,route_0,18248.7357714
W_347434,car,route_0,18248.7359076
W_347393,bus,route_1,18250.2599897
W_347475,car,route_0,18252.1156815
W_347428,car,route_1,18254.5218327
W_347557,motorcycle,route_0,18254.68046
W_347568,motorcycle,route_0,18254.8403892
W_347572,motorcycle,route_0,18254.998270199998
W_347587,motorcycle,route_2,18255.4873783
W_347588,car,route_0,18255.567115399997
W_347617,motorcycle,route_0,18256.860494099998
W_347629,motorcycle,route_0,18257.364788699997
W_347630,motorcycle,route_0,18257.3649008
W_347640,motorcycle,route_0,18257.6193975
W_347643,car,route_1,18258.118352399997
W_347799,motorcycle,route_0,18261.4346877
W_347814,car,route_1,18261.9205471
W_347809,car,route_0,18262.4820583
W_347841,motorcycle,route_2,18262.482181199997
W_347843,motorcycle,route_0,18262.4822874
W_347851,truck,route_0,18262.72688
W_347855,truck,route_1,18263.044628
W_347864,car,route_0,18265.3713598
W_347929,car,route_1,18265.852014199998
W_347996,car,route_1,18267.559467299998
W_347955,car,route_0,18268.207107299997
W_347997,car,route_0,18269.8217762
W_348046,truck,route_0,18270.5483989
W_348062,car,route_0,18271.4255589
W_348070,car,route_2,18272.615981799998
W_348114,car,route_1,18275.412161999997
W_347993,car,route_0,18275.4956647
W_348149,car,route_1,18277.5827637
W_348153,car,route_1,18277.827578599998
W_348159,car,route_1,18278.069759799997
W_348162,car,route_0,18278.8729803
W_348177,motorcycle,route_2,18279.4366417
W_348174,motorcycle,route_0,18279.930617899998
W_348165,car,route_1,18283.6335787
W_348215,motorcycle,route_0,18283.7188186
W_348178,car,route_0,18284.041263299998
W_348230,motorcycle,route_0,18284.606371799997
W_348310,car,route_1,18291.0748771
W_348314,car,route_1,18291.3158099
W_348185,car,route_0,18291.640960099998
W_348323,motorcycle,route_0,18291.9618834
W_348334,truck,route_1,18293.0839135
W_348226,car,route_0,18294.769114299997
W_348376,motorcycle,route_0,18295.9013652
W_348269,car,route_0,18302.184369299997
W_348495,bus,route_2,18305.0224865
W_348503,motorcycle,route_0,18305.826333999998
W_348507,motorcycle,route_0,18306.549681099998
W_348599,motorcycle,route_0,18311.862047299997
W_348659,motorcycle,route_0,18314.1934227
W_348658,motorcycle,route_0,18314.274048299998
W_348690,motorcycle,route_2,18315.4118628
W_348744,car,route_0,18318.0823055
W_348880,car,route_0,18324.1483223
W_348985,car,route_0,18330.053213
W_348889,car,route_0,18340.1875774
W_349240,car,route_2,18350.742436499997
W_349243,car,route_2,18351.150216299997
W_349253,car,route_2,18351.8709622
W_349257,car,route_2,18352.4327132
W_349090,car,route_0,18358.1369021
W_349381,car,route_2,18365.3118529
W_349393,car,route_2,18365.9688492
W_349445,car,route_2,18370.1426092
W_349451,car,route_0,18370.539275199997
W_349448,car,route_2,18370.6992864
W_349487,car,route_0,18376.654309999998
W_349546,car,route_0,18384.361318
W_349608,car,route_0,18391.220466199997
W_349659,car,route_0,18396.5265846
W_349892,car,route_2,18402.2748053
W_349901,car,route_2,18402.5705374
W_349911,car,route_2,18402.8653618
W_349917,car,route_2,18403.086475199998
W_349929,car,route_2,18403.8209408
W_349943,car,route_0,18404.7779209
W_349949,car,route_0,18405.1455894
W_349956,car,route_0,18405.514627999997
W_350022,car,route_2,18408.402263099997
W_350033,car,route_2,18408.992723699997
W_350049,motorcycle,route_0,18409.5878117
W_350050,car,route_2,18409.662199799997
W_350059,car,route_2,18410.102670599998
W_350069,motorcycle,route_0,18410.4747096
W_350080,car,route_2,18411.0005695
W_350135,car,route_0,18413.875602599997
W_350149,car,route_2,18416.101895
W_350112,car,route_0,18420.3973366
W_350405,bus,route_2,18432.008110699997
W_350474,car,route_2,18441.521435299997
W_350644,car,route_2,18450.5110526
W_350741,car,route_2,18457.938331899997
W_350767,car,route_2,18460.082612799997
W_350810,car,route_2,18463.1141899
W_350856,car,route_2,18465.689096799997
W_350868,car,route_2,18466.2024775
W_350874,car,route_2,18466.496065
W_350948,car,route_2,18470.028608999997
W_350968,motorcycle,route_2,18471.2804854
W_351068,car,route_2,18477.9099483
W_351090,truck,route_2,18479.892162699998
W_351103,truck,route_2,18480.1882286
W_351135,truck,route_2,18481.517135299997
W_351479,motorcycle,route_0,18501.308586199997
W_351489,car,route_2,18501.674612
W_351493,motorcycle,route_0,18501.8212689
W_351496,motorcycle,route_0,18501.9678153
W_351498,motorcycle,route_0,18502.187758999997
W_351504,car,route_2,18502.553870199998
W_351507,car,route_2,18502.8494124
W_351518,car,route_2,18503.5801243
W_351651,truck,route_2,18511.537881
W_351963,car,route_2,18525.2553165
W_351970,car,route_2,18526.135796299997
W_351973,truck,route_2,18526.281777599997
W_352020,car,route_2,18536.793477699997
W_352216,car,route_0,18543.052975799998
W_352250,car,route_2,18544.1549794
W_352255,car,route_2,18544.963639999998
W_352263,car,route_2,18545.2623676
W_352279,car,route_0,18546.367462399998
W_352261,car,route_2,18549.533068599998
W_352322,car,route_2,18555.0782902
W_352403,car,route_2,18555.3700803
W_352471,car,route_2,18562.0904513
W_352636,car,route_0,18571.142093899998
W_352677,car,route_2,18573.345683699998
W_352690,car,route_2,18573.8620632
W_352706,car,route_2,18574.5958693
W_352881,car,route_2,18582.781774699997
W_352926,car,route_2,18582.932780799998
W_352931,car,route_2,18583.2332029
W_352949,car,route_2,18583.458140199997
W_352956,car,route_2,18583.6857963
W_352966,car,route_1,18583.837977199997
W_352977,car,route_2,18584.065349499997
W_352984,car,route_2,18584.3653701
W_353045,car,route_0,18586.1013058
W_353063,car,route_0,18586.627246699998
W_353080,car,route_0,18587.081871299997
W_353129,car,route_2,18588.6010646
W_353198,car,route_0,18592.687563199997
W_353256,car,route_2,18593.444107699997
W_353182,truck,route_1,18596.318037999998
W_353339,car,route_0,18597.148798299997
W_353333,truck,route_1,18597.3038708
W_353353,car,route_0,18597.8324315
W_353371,car,route_0,18599.638223399998
W_352897,car,route_2,18600.016892699998
W_353403,truck,route_0,18601.307541
W_353410,truck,route_0,18601.606945
W_353455,car,route_0,18604.4740049
W_353490,truck,route_2,18607.3243826
W_353475,car,route_0,18608.301322299998
W_353420,truck,route_0,18608.9818074
W_353566,car,route_2,18610.5654482
W_353574,car,route_0,18611.2379821
W_353675,car,route_1,18617.0253269
W_353683,car,route_1,18617.175029299997
W_353742,car,route_0,18619.501484499997
W_353796,car,route_1,18621.761474299998
W_353803,car,route_1,18621.9159779
W_353836,car,route_0,18623.8004487
W_353838,car,route_0,18623.952994
W_353600,car,route_0,18624.407285899997
W_353734,truck,route_1,18625.7678174
W_353889,bus,route_1,18626.8197405
W_353902,car,route_0,18627.4996717
W_353891,car,route_0,18627.724055299997
W_353909,car,route_0,18628.2584976
W_353915,car,route_0,18628.4858943
W_353921,car,route_0,18628.9406751
W_353943,car,route_1,18630.674753
W_353958,car,route_0,18630.8294869
W_353957,car,route_0,18631.131682299998
W_353966,car,route_0,18631.286295399997
W_353972,car,route_0,18631.4382687
W_353935,car,route_0,18632.273264299998
W_353998,truck,route_1,18632.957034299998
W_353975,car,route_0,18635.6796617
W_354038,car,route_1,18637.5849015
W_354085,car,route_0,18638.1852569
W_354093,car,route_0,18640.9007559
W_353840,car,route_0,18642.1939618
W_354078,car,route_1,18646.1708841
W_354146,car,route_1,18649.630657799997
W_354162,car,route_1,18650.833488
W_354163,car,route_1,18650.9089771
W_354166,car,route_1,18650.984595299997
W_354127,bus,route_0,18653.689445
W_354194,car,route_1,18653.9929314
W_354213,car,route_1,18656.4774304
W_354246,car,route_1,18657.8339632
W_354239,truck,route_1,18659.111715799998
W_354208,truck,route_0,18659.7935902
W_354273,car,route_2,18659.9440419
W_354282,car,route_1,18660.6998769
W_354297,car,route_1,18662.128356499998
W_354318,car,route_0,18662.8092629
W_354322,car,route_0,18662.9649611
W_354324,car,route_0,18663.114727999997
W_354383,motorcycle,route_1,18665.764893699998
W_354404,car,route_0,18666.97868
W_354426,car,route_0,18667.204587599997
W_354439,car,route_0,18667.7554865
W_354437,car,route_0,18668.5441754
W_354497,car,route_1,18670.7981734
W_354582,car,route_2,18674.5428917
W_354485,car,route_2,18674.937560299997
W_354599,car,route_1,18675.5002301
W_354607,car,route_0,18675.8221533
W_354605,car,route_2,18675.9808853
W_354562,car,route_0,18676.061175699997
W_354613,car,route_0,18676.779422699998
W_354629,car,route_1,18676.8562234
W_354632,car,route_1,18677.100053299997
W_354646,motorcycle,route_2,18678.305496899997
W_354651,motorcycle,route_2,18678.624869299998
W_354656,motorcycle,route_0,18678.8643647
W_354657,motorcycle,route_2,18678.9442355
W_354667,motorcycle,route_2,18679.513115799997
W_354578,car,route_1,18679.673429
W_354675,bus,route_0,18680.475494299997
W_354760,car,route_0,18683.696171099997
W_354767,car,route_2,18683.776085399997
W_354769,truck,route_0,18683.851900899997
W_354777,car,route_1,18684.4247328
W_354778,truck,route_0,18684.5048655
W_354783,car,route_2,18685.0598673
W_354790,car,route_1,18685.1388275
W_354789,car,route_2,18685.2996265
W_354805,car,route_1,18686.2693118
W_354809,car,route_1,18686.6721287
W_354839,car,route_0,18688.9147547
W_354954,car,route_0,18695.8771828
W_354955,car,route_0,18696.1960681
W_354960,car,route_2,18696.513118199997
W_354962,car,route_2,18697.469679499998
W_354974,car,route_0,18697.548871199997
W_354979,car,route_0,18697.706859899998
W_354980,truck,route_2,18697.7863277
W_354987,bus,route_2,18698.3463853
W_354995,bus,route_2,18698.6667127
W_355007,car,route_0,18699.3884654
W_355077,car,route_0,18703.989451999998
W_355071,car,route_0,18704.150209599997
W_355083,car,route_0,18704.3102497
W_355130,car,route_2,18706.479017399997
W_355132,car,route_0,18706.559545599997
W_355143,car,route_2,18706.9615151
W_355172,car,route_0,18708.9696062
W_355173,car,route_0,18708.9697246
W_355181,car,route_0,18709.366118899998
W_355184,car,route_0,18709.446253299997
W_355210,car,route_1,18710.7223657
W_355214,car,route_0,18710.878667099998
W_355225,car,route_0,18711.356950499998
W_355233,car,route_0,18711.599937199997
W_355239,car,route_0,18712.1569112
W_355247,car,route_0,18712.476969
W_355251,car,route_1,18712.557408499997
W_355261,car,route_0,18712.8849295
W_355269,car,route_0,18713.286378099998
W_355277,car,route_0,18713.8498333
W_355280,car,route_0,18714.0877439
W_355298,car,route_0,18715.062475799998
W_355307,car,route_0,18715.386466199998
W_355311,car,route_0,18715.3865882
W_355317,car,route_0,18715.868503899997
W_355329,car,route_2,18717.1543994
W_355338,car,route_0,18717.471225499998
W_355341,car,route_0,18717.632805499998
W_355369,car,route_0,18719.5498858
W_355378,car,route_0,18720.358767399997
W_355389,car,route_0,18721.2393165
W_355410,car,route_0,18721.402593199997
W_355433,car,route_0,18722.4572614
W_355453,car,route_0,18722.8627189
W_355463,car,route_0,18723.2603853
W_355469,motorcycle,route_0,18723.5824983
W_355474,motorcycle,route_0,18723.7430169
W_355479,motorcycle,route_0,18723.9011926
W_355488,car,route_0,18724.466541499998
W_355494,car,route_0,18724.7905955
W_355526,car,route_0,18725.8469993
W_355362,car,route_2,18726.0856721
W_355546,car,route_2,18726.5711036
W_355566,car,route_2,18727.4589556
W_355668,car,route_0,18731.8099342
W_355677,car,route_0,18732.131019599998
W_355695,car,route_0,18733.9001345
W_355699,car,route_0,18734.390282599998
W_355710,car,route_2,18735.3585196
W_355716,car,route_2,18735.8454269
W_355720,truck,route_2,18736.0020222
W_355733,car,route_2,18736.5711442
W_355737,truck,route_2,18736.736326
W_355784,car,route_0,18740.5989035
W_355786,car,route_0,18740.7599031
W_355791,car,route_1,18740.996794399998
W_355802,car,route_0,18741.882627299998
W_355852,car,route_0,18744.703809399998
W_355854,car,route_0,18744.9427923
W_355865,car,route_0,18745.734099999998
W_355876,car,route_2,18746.217167199997
W_355881,car,route_0,18746.6988327
W_355886,car,route_0,18746.942801099998
W_355889,car,route_0,18747.180203599997
W_355893,car,route_0,18747.344398499998
W_355904,car,route_0,18748.154162799998
W_355926,car,route_0,18749.922506299998
W_355942,car,route_2,18750.8849217
W_355976,car,route_0,18753.055634199998
W_355993,car,route_2,18753.9426967
W_356002,car,route_2,18754.261190399997
W_356006,car,route_0,18754.582166599997
W_356007,car,route_2,18754.8240155
W_356029,car,route_0,18755.7077909
W_356032,bus,route_2,18756.513949999997
W_356047,bus,route_2,18756.9192763
W_356057,car,route_1,18757.566644399998
W_356061,car,route_1,18757.7258888
W_356071,car,route_0,18758.451707199998
W_356081,car,route_0,18759.099309399997
W_356084,car,route_0,18759.3386178
W_356091,car,route_0,18759.8199808
W_356094,car,route_0,18759.984706299998
W_356099,car,route_0,18760.3083477
W_356126,car,route_0,18763.288588599997
W_356138,car,route_0,18764.659944799998
W_356140,car,route_0,18764.8255014
W_356150,car,route_0,18765.6303271
W_356158,car,route_0,18766.1127672
W_356166,car,route_0,18767.314692699998
W_356210,car,route_0,18770.4317954
W_356212,car,route_0,18770.7543026
W_356225,car,route_0,18771.4738481
W_356230,car,route_0,18771.7943462
W_356217,car,route_0,18771.874358399997
W_356229,car,route_0,18771.953901599998
W_356236,car,route_0,18772.5112695
W_356247,truck,route_2,18773.3906608
W_356264,car,route_2,18774.2756686
W_356277,car,route_2,18774.995313
W_356407,car,route_0,18781.1139878
W_356286,car,route_2,18782.958192799997
W_356441,car,route_1,18782.9583302
W_356480,car,route_1,18785.765405399998
W_356490,car,route_2,18786.409202
W_356495,car,route_1,18786.729130199998
W_356501,car,route_1,18787.4562075
W_356510,car,route_0,18787.695519599998
